Name,Value
Schedule,Cam 5-choice MouseTouch basic v3
Environment,Chamber2 [2]
Date/Time,03/10/2014 12:56:50
Database,Carlos
SessionId,548
Index,3
Version,N/A
MachineName,KMB6-TS2
SGuid,
Animal ID,12
Application_Version,ABET II Touch 2.17.5074.19754
Max_Number_Trials,50
Max_Schedule_Time,3600
Schedule_Description,Basic 5-choice touch serial reaction time task for mice 
Schedule_Start_Time,2014-10-03T12:56:52.052

----------
Evnt_Time,Evnt_ID,Evnt_Name,Item_Name,Alias_Name,Group_ID,Num_Args,Arg1_Name,Arg1_Value,Arg2_Name,Arg2_Value,Arg3_Name,Arg3_Value,Arg4_Name,Arg4_Value,Arg5_Name,Arg5_Value
0,16,Variable Event,Limited_Hold_Timer,,0,1,Value,0,,,,,,,,
0,16,Variable Event,Limited_Hold_Value,,0,1,Value,7,,,,,,,,
0,16,Variable Event,Location,,0,1,Value,0,,,,,,,,
0,16,Variable Event,Missed_1,,0,1,Value,0,,,,,,,,
0,16,Variable Event,Missed_2,,0,1,Value,0,,,,,,,,
0,16,Variable Event,Missed_3,,0,1,Value,0,,,,,,,,
0,16,Variable Event,Missed_4,,0,1,Value,0,,,,,,,,
0,16,Variable Event,Missed_5,,0,1,Value,0,,,,,,,,
0,16,Variable Event,Omission_Counter,,0,1,Value,0,,,,,,,,
0,16,Variable Event,OmissionPercent,,0,1,Value,0,,,,,,,,
0,16,Variable Event,Premature_Response_Counter,,0,1,Value,0,,,,,,,,
0,16,Variable Event,Premature_Trial,,0,1,Value,0,,,,,,,,
0,16,Variable Event,Punish_Incorrect_Perserverative,,0,1,Value,0,,,,,,,,
0,16,Variable Event,Punish_timeout_response,,0,1,Value,0,,,,,,,,
0,16,Variable Event,Punish_Unclass_Response,,0,1,Value,0,,,,,,,,
0,16,Variable Event,Session,,0,1,Value,13,,,,,,,,
0,16,Variable Event,Session_Index,,0,1,Value,1,,,,,,,,
0,16,Variable Event,Stimulus_Duration,,0,1,Value,2,,,,,,,,
0,16,Variable Event,Stimulus_Duration_Timer,,0,1,Value,0,,,,,,,,
0,16,Variable Event,TimeOut_Timer,,0,1,Value,0,,,,,,,,
0,16,Variable Event,TimeOut_Value,,0,1,Value,5,,,,,,,,
0,16,Variable Event,Tone_Duration,,0,1,Value,1000,,,,,,,,
0,16,Variable Event,Tray_Push_Ends_TO,,0,1,Value,0,,,,,,,,
0,16,Variable Event,Wrong_Tone_Duration,,0,1,Value,500,,,,,,,,
0,16,Variable Event,Wrong_Tone_On,,0,1,Value,0,,,,,,,,
0,22,List Array - Write,Grid_Location,,0,5,Item #1,1,Item #2,1,Item #3,1,Item #4,1,Item #5,2
0,22,List Array - Write,Grid_Location,,0,5,Item #6,2,Item #7,2,Item #8,2,Item #9,3,Item #10,3
0,22,List Array - Write,Grid_Location,,0,5,Item #11,3,Item #12,3,Item #13,4,Item #14,4,Item #15,4
0,22,List Array - Write,Grid_Location,,0,5,Item #16,4,Item #17,5,Item #18,5,Item #19,5,Item #20,5
0,17,List Change - Set,Grid_Location,,0,2,Index,10,Value,3,,,,,,
0,22,List Array - Write,Session_LimitedHold,,0,5,Item #1,37,Item #2,21,Item #3,13,Item #4,9,Item #5,7
0,22,List Array - Write,Session_LimitedHold,,0,5,Item #6,6.8,Item #7,6.6,Item #8,6.4,Item #9,6.2,Item #10,6
0,22,List Array - Write,Session_LimitedHold,,0,1,Item #11,5.8,,,,,,,,
0,17,List Change - Set,Session_LimitedHold,,0,2,Index,1,Value,37,,,,,,
0,22,List Array - Write,Session_SimDur,,0,5,Item #1,32,Item #2,16,Item #3,8,Item #4,4,Item #5,2
0,22,List Array - Write,Session_SimDur,,0,5,Item #6,1.8,Item #7,1.6,Item #8,1.4,Item #9,1.2,Item #10,1
0,22,List Array - Write,Session_SimDur,,0,1,Item #11,0.8,,,,,,,,
0,17,List Change - Set,Session_SimDur,,0,2,Index,1,Value,32,,,,,,
0,37,Image List Definition,v_Lamp,,0,1,Bussey Mouse Operant Mode 5 x 1 x low,6,,,,,,,,
0,36,List Array - Write,v_Lamp,,0,2,LampON,1,LampOFF,2,,,,,,
0,17,List Change - Set,v_Lamp,,0,2,Index,1,Value,1,,,,,,
0,0,Schedule Startup Event,(SYSTEM),,0,0,,,,,,,,,,
0,29,Timer Event,_Schedule_Timer,,0,1,Value,0,,,,,,,,
0.08,1,Condition Event,FreeFood,,0,0,,,,,,,,,,
0.08,3,Output On Event,TrayLight #1,,0,0,,,,,,,,,,
0.08,7,Pulse Output Event,Feeder #1,,0,1,Duration,0.28,,,,,,,,
0.08,3,Output On Event,White_Noise_Off #1,,0,0,,,,,,,,,,
0.08,3,Output On Event,Sound #2,,0,0,,,,,,,,,,
0.08,16,Variable Event,Session_Index,,0,1,Value,13,,,,,,,,
0.08,16,Variable Event,Session_Index,,0,1,Value,5,,,,,,,,
0.08,17,List Change - Set,Session_SimDur,,0,2,Index,5,Value,2,,,,,,
0.08,17,List Change - Set,Session_LimitedHold,,0,2,Index,5,Value,7,,,,,,
0.08,16,Variable Event,Stimulus_Duration,,0,1,Value,2,,,,,,,,
0.08,16,Variable Event,Limited_Hold_Value,,0,1,Value,7,,,,,,,,
0.08,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,v_Lamp,0,2,Position,1,LampOFF,1,,,,,,
0.08,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,v_Lamp,0,2,Position,2,LampOFF,1,,,,,,
0.08,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,v_Lamp,0,2,Position,3,LampOFF,1,,,,,,
0.08,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,v_Lamp,0,2,Position,4,LampOFF,1,,,,,,
0.08,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,v_Lamp,0,2,Position,5,LampOFF,1,,,,,,
0.08,16,Variable Event,Click_Time,,0,1,Value,0,,,,,,,,
0.08,16,Variable Event,Wrong_Tone_Duration,,0,1,Value,0,,,,,,,,
0.08,21,Group Change Event,Group Change,,0,1,New Group,1,,,,,,,,
0.494,38,Input Transition On Event,FIRBeam #1,,1,0,,,,,,,,,,
0.76,39,Input Transition Off Event,FIRBeam #1,,1,0,,,,,,,,,,
0.994,38,Input Transition On Event,BIRBeam #1,,1,0,,,,,,,,,,
1.707,38,Input Transition On Event,Tray #1,,1,0,,,,,,,,,,
1.708,1,Condition Event,InitialTrayPushNoted,,1,0,,,,,,,,,,
1.708,4,Output Off Event,Sound #1,,1,0,,,,,,,,,,
1.708,4,Output Off Event,Sound #2,,1,0,,,,,,,,,,
1.708,4,Output Off Event,Sound #3,,1,0,,,,,,,,,,
1.708,7,Pulse Output Event,Sound_On #1,,1,1,Duration,0,,,,,,,,
1.708,21,Group Change Event,Group Change,,1,1,New Group,2,,,,,,,,
4.904,39,Input Transition Off Event,Tray #1,,2,0,,,,,,,,,,
4.906,1,Condition Event,TrayReleaseNoted,,2,0,,,,,,,,,,
4.906,4,Output Off Event,TrayLight #1,,2,0,,,,,,,,,,
4.906,29,Timer Event,Delay_Timer,,2,1,Value,0,,,,,,,,
4.906,16,Variable Event,Stimulus_Duration_Timer,,2,1,Value,0,,,,,,,,
4.906,16,Variable Event,Stimulus_Duration_Timer,,2,1,Value,0,,,,,,,,
4.906,21,Group Change Event,Group Change,,2,1,New Group,4,,,,,,,,
5.702,38,Input Transition On Event,Tray #1,,4,0,,,,,,,,,,
5.923,39,Input Transition Off Event,Tray #1,,4,0,,,,,,,,,,
6.614,39,Input Transition Off Event,BIRBeam #1,,4,0,,,,,,,,,,
6.911,38,Input Transition On Event,FIRBeam #1,,4,0,,,,,,,,,,
8.917,39,Input Transition Off Event,FIRBeam #1,,4,0,,,,,,,,,,
9.355,38,Input Transition On Event,FIRBeam #1,,4,0,,,,,,,,,,
9.497,39,Input Transition Off Event,FIRBeam #1,,4,0,,,,,,,,,,
9.906,1,Condition Event,Start Trial,,4,0,,,,,,,,,,
9.906,29,Timer Event,Stimulus_Duration_Timer,,4,1,Value,0,,,,,,,,
9.906,29,Timer Event,Limited_Hold_Timer,,4,1,Value,0,,,,,,,,
9.906,16,Variable Event,Location,,4,1,Value,3,,,,,,,,
9.906,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,v_Lamp,4,2,Position,3,LampON,0,,,,,,
9.906,21,Group Change Event,Group Change,,4,1,New Group,7,,,,,,,,
10.313,30,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,2,Position,3,LampON,0,,,,,,
10.315,1,Condition Event,Correct To 3,,7,0,,,,,,,,,,
10.315,16,Variable Event,Correct3,,7,1,Value,1,,,,,,,,
10.315,21,Group Change Event,Group Change,,7,1,New Group,8,,,,,,,,
10.315,1,Condition Event,Correct Response,,8,0,,,,,,,,,,
10.315,3,Output On Event,TrayLight #1,,8,0,,,,,,,,,,
10.315,7,Pulse Output Event,Feeder #1,,8,1,Duration,0.28,,,,,,,,
10.315,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,v_Lamp,8,2,Position,3,LampOFF,1,,,,,,
10.315,16,Variable Event,Correct_Response_Counter,,8,1,Value,1,,,,,,,,
10.315,16,Variable Event,AccuracySub,,8,1,Value,1,,,,,,,,
10.315,16,Variable Event,Limited_Hold_Timer,,8,1,Value,0.409,,,,,,,,
10.315,16,Variable Event,Limited_Hold_Timer,,8,1,Value,0,,,,,,,,
10.315,16,Variable Event,Accuracy,,8,1,Value,1,,,,,,,,
10.315,16,Variable Event,Accuracy,,8,1,Value,1,,,,,,,,
10.315,21,Group Change Event,Group Change,,8,1,New Group,14,,,,,,,,
10.317,1,Condition Event,Reset Sound Levels to Zero,,14,0,,,,,,,,,,
10.317,4,Output Off Event,Sound #1,,14,0,,,,,,,,,,
10.317,4,Output Off Event,Sound #2,,14,0,,,,,,,,,,
10.317,4,Output Off Event,Sound #3,,14,0,,,,,,,,,,
10.317,21,Group Change Event,Group Change,,14,1,New Group,15,,,,,,,,
10.318,1,Condition Event,Adjust Sound Level 2,,15,0,,,,,,,,,,
10.318,3,Output On Event,Sound #2,,15,0,,,,,,,,,,
10.318,1,Condition Event,NoTone Fall Through,,15,0,,,,,,,,,,
10.318,21,Group Change Event,Group Change,,15,1,New Group,16,,,,,,,,
10.33,1,Condition Event,Play Tone,,16,0,,,,,,,,,,
10.33,7,Pulse Output Event,Sound_On #1,,16,1,Duration,1,,,,,,,,
10.33,21,Group Change Event,Group Change,,16,1,New Group,11,,,,,,,,
10.433,31,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,11,2,Position,3,LampOFF,1,,,,,,
11.168,38,Input Transition On Event,FIRBeam #1,,11,0,,,,,,,,,,
11.445,39,Input Transition Off Event,FIRBeam #1,,11,0,,,,,,,,,,
11.623,38,Input Transition On Event,BIRBeam #1,,11,0,,,,,,,,,,
11.986,38,Input Transition On Event,Tray #1,,11,0,,,,,,,,,,
11.987,1,Condition Event,Reward collected,,11,0,,,,,,,,,,
11.987,4,Output Off Event,TrayLight #1,,11,0,,,,,,,,,,
11.987,16,Variable Event,_Trial_Counter,,11,1,Value,1,,,,,,,,
11.987,16,Variable Event,OmissionPercent,,11,1,Value,0,,,,,,,,
11.987,16,Variable Event,OmissionPercent,,11,1,Value,0,,,,,,,,
11.987,29,Timer Event,ITI_Timer,,11,1,Value,0,,,,,,,,
11.987,21,Group Change Event,Group Change,,11,1,New Group,17,,,,,,,,
16.621,39,Input Transition Off Event,Tray #1,,17,0,,,,,,,,,,
16.987,1,Condition Event,ITI End,,17,0,,,,,,,,,,
16.987,3,Output On Event,TrayLight #1,,17,0,,,,,,,,,,
16.987,21,Group Change Event,Group Change,,17,1,New Group,13,,,,,,,,
17.018,38,Input Transition On Event,Tray #1,,13,0,,,,,,,,,,
17.018,1,Condition Event,Tray Push following TO,,13,0,,,,,,,,,,
17.018,4,Output Off Event,Sound #1,,13,0,,,,,,,,,,
17.018,4,Output Off Event,Sound #2,,13,0,,,,,,,,,,
17.018,4,Output Off Event,Sound #3,,13,0,,,,,,,,,,
17.018,7,Pulse Output Event,Sound_On #1,,13,1,Duration,0,,,,,,,,
17.018,21,Group Change Event,Group Change,,13,1,New Group,3,,,,,,,,
17.894,39,Input Transition Off Event,Tray #1,,3,0,,,,,,,,,,
17.895,1,Condition Event,Start Delay,,3,0,,,,,,,,,,
17.895,4,Output Off Event,TrayLight #1,,3,0,,,,,,,,,,
17.895,29,Timer Event,Delay_Timer,,3,1,Value,0,,,,,,,,
17.895,16,Variable Event,Stimulus_Duration_Timer,,3,1,Value,7.989,,,,,,,,
17.895,16,Variable Event,Stimulus_Duration_Timer,,3,1,Value,0,,,,,,,,
17.895,19,List Change - Next Value,Grid_Location,,3,2,Index,16,Value,4,,,,,,
17.895,21,Group Change Event,Group Change,,3,1,New Group,4,,,,,,,,
18.443,38,Input Transition On Event,Tray #1,,4,0,,,,,,,,,,
18.842,39,Input Transition Off Event,Tray #1,,4,0,,,,,,,,,,
19.598,39,Input Transition Off Event,BIRBeam #1,,4,0,,,,,,,,,,
20.184,38,Input Transition On Event,FIRBeam #1,,4,0,,,,,,,,,,
22.895,1,Condition Event,Start Trial,,4,0,,,,,,,,,,
22.895,29,Timer Event,Stimulus_Duration_Timer,,4,1,Value,0,,,,,,,,
22.895,29,Timer Event,Limited_Hold_Timer,,4,1,Value,0,,,,,,,,
22.895,16,Variable Event,Location,,4,1,Value,4,,,,,,,,
22.895,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,v_Lamp,4,2,Position,4,LampON,0,,,,,,
22.895,21,Group Change Event,Group Change,,4,1,New Group,7,,,,,,,,
23.004,39,Input Transition Off Event,FIRBeam #1,,7,0,,,,,,,,,,
24.775,30,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,2,Position,4,LampON,0,,,,,,
24.777,1,Condition Event,Correct To 4,,7,0,,,,,,,,,,
24.777,16,Variable Event,Correct4,,7,1,Value,1,,,,,,,,
24.777,21,Group Change Event,Group Change,,7,1,New Group,8,,,,,,,,
24.777,1,Condition Event,Correct Response,,8,0,,,,,,,,,,
24.777,3,Output On Event,TrayLight #1,,8,0,,,,,,,,,,
24.777,7,Pulse Output Event,Feeder #1,,8,1,Duration,0.28,,,,,,,,
24.777,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,v_Lamp,8,2,Position,4,LampOFF,1,,,,,,
24.777,16,Variable Event,Correct_Response_Counter,,8,1,Value,2,,,,,,,,
24.777,16,Variable Event,AccuracySub,,8,1,Value,2,,,,,,,,
24.777,16,Variable Event,Limited_Hold_Timer,,8,1,Value,1.881,,,,,,,,
24.777,16,Variable Event,Limited_Hold_Timer,,8,1,Value,0,,,,,,,,
24.777,16,Variable Event,Accuracy,,8,1,Value,2,,,,,,,,
24.777,16,Variable Event,Accuracy,,8,1,Value,1,,,,,,,,
24.777,21,Group Change Event,Group Change,,8,1,New Group,14,,,,,,,,
24.777,1,Condition Event,Reset Sound Levels to Zero,,14,0,,,,,,,,,,
24.777,4,Output Off Event,Sound #1,,14,0,,,,,,,,,,
24.777,4,Output Off Event,Sound #2,,14,0,,,,,,,,,,
24.777,4,Output Off Event,Sound #3,,14,0,,,,,,,,,,
24.777,21,Group Change Event,Group Change,,14,1,New Group,15,,,,,,,,
24.778,1,Condition Event,Adjust Sound Level 2,,15,0,,,,,,,,,,
24.778,3,Output On Event,Sound #2,,15,0,,,,,,,,,,
24.778,1,Condition Event,NoTone Fall Through,,15,0,,,,,,,,,,
24.778,21,Group Change Event,Group Change,,15,1,New Group,16,,,,,,,,
24.779,1,Condition Event,Play Tone,,16,0,,,,,,,,,,
24.779,7,Pulse Output Event,Sound_On #1,,16,1,Duration,1,,,,,,,,
24.779,21,Group Change Event,Group Change,,16,1,New Group,11,,,,,,,,
25.119,31,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,11,2,Position,4,LampOFF,1,,,,,,
25.542,30,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,11,2,Position,4,LampOFF,1,,,,,,
25.542,31,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,11,2,Position,4,LampOFF,1,,,,,,
25.543,1,Condition Event,Perseverative Response to Correct ,,11,0,,,,,,,,,,
25.935,38,Input Transition On Event,FIRBeam #1,,11,0,,,,,,,,,,
26.206,39,Input Transition Off Event,FIRBeam #1,,11,0,,,,,,,,,,
26.358,38,Input Transition On Event,BIRBeam #1,,11,0,,,,,,,,,,
26.664,38,Input Transition On Event,Tray #1,,11,0,,,,,,,,,,
26.666,1,Condition Event,Reward collected,,11,0,,,,,,,,,,
26.666,4,Output Off Event,TrayLight #1,,11,0,,,,,,,,,,
26.666,16,Variable Event,_Trial_Counter,,11,1,Value,2,,,,,,,,
26.666,16,Variable Event,OmissionPercent,,11,1,Value,0,,,,,,,,
26.666,16,Variable Event,OmissionPercent,,11,1,Value,0,,,,,,,,
26.666,29,Timer Event,ITI_Timer,,11,1,Value,0,,,,,,,,
26.666,21,Group Change Event,Group Change,,11,1,New Group,17,,,,,,,,
30.786,39,Input Transition Off Event,Tray #1,,17,0,,,,,,,,,,
31.666,1,Condition Event,ITI End,,17,0,,,,,,,,,,
31.666,3,Output On Event,TrayLight #1,,17,0,,,,,,,,,,
31.666,21,Group Change Event,Group Change,,17,1,New Group,13,,,,,,,,
33.704,39,Input Transition Off Event,BIRBeam #1,,13,0,,,,,,,,,,
34.543,38,Input Transition On Event,FIRBeam #1,,13,0,,,,,,,,,,
38.021,39,Input Transition Off Event,FIRBeam #1,,13,0,,,,,,,,,,
39.842,38,Input Transition On Event,FIRBeam #1,,13,0,,,,,,,,,,
40.38,39,Input Transition Off Event,FIRBeam #1,,13,0,,,,,,,,,,
42.105,30,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,13,2,Position,2,LampOFF,1,,,,,,
42.106,1,Condition Event,Unclassified Unpunished,,13,0,,,,,,,,,,
42.197,31,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,13,2,Position,2,LampOFF,1,,,,,,
42.377,30,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,13,2,Position,2,LampOFF,1,,,,,,
42.377,1,Condition Event,Unclassified Unpunished,,13,0,,,,,,,,,,
42.808,31,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,13,2,Position,2,LampOFF,1,,,,,,
43.967,30,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,13,2,Position,1,LampOFF,1,,,,,,
43.968,1,Condition Event,Unclassified Unpunished,,13,0,,,,,,,,,,
44.48,31,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,13,2,Position,1,LampOFF,1,,,,,,
45.113,38,Input Transition On Event,FIRBeam #1,,13,0,,,,,,,,,,
45.494,39,Input Transition Off Event,FIRBeam #1,,13,0,,,,,,,,,,
45.669,38,Input Transition On Event,BIRBeam #1,,13,0,,,,,,,,,,
46.2,38,Input Transition On Event,Tray #1,,13,0,,,,,,,,,,
46.2,1,Condition Event,Tray Push following TO,,13,0,,,,,,,,,,
46.2,4,Output Off Event,Sound #1,,13,0,,,,,,,,,,
46.2,4,Output Off Event,Sound #2,,13,0,,,,,,,,,,
46.2,4,Output Off Event,Sound #3,,13,0,,,,,,,,,,
46.2,7,Pulse Output Event,Sound_On #1,,13,1,Duration,0,,,,,,,,
46.2,21,Group Change Event,Group Change,,13,1,New Group,3,,,,,,,,
46.897,39,Input Transition Off Event,Tray #1,,3,0,,,,,,,,,,
46.898,1,Condition Event,Start Delay,,3,0,,,,,,,,,,
46.898,4,Output Off Event,TrayLight #1,,3,0,,,,,,,,,,
46.898,29,Timer Event,Delay_Timer,,3,1,Value,0,,,,,,,,
46.898,16,Variable Event,Stimulus_Duration_Timer,,3,1,Value,24.002,,,,,,,,
46.898,16,Variable Event,Stimulus_Duration_Timer,,3,1,Value,0,,,,,,,,
46.898,19,List Change - Next Value,Grid_Location,,3,2,Index,8,Value,2,,,,,,
46.898,21,Group Change Event,Group Change,,3,1,New Group,4,,,,,,,,
46.907,38,Input Transition On Event,Tray #1,,4,0,,,,,,,,,,
47.67,39,Input Transition Off Event,Tray #1,,4,0,,,,,,,,,,
48.36,39,Input Transition Off Event,BIRBeam #1,,4,0,,,,,,,,,,
48.628,38,Input Transition On Event,FIRBeam #1,,4,0,,,,,,,,,,
49.118,39,Input Transition Off Event,FIRBeam #1,,4,0,,,,,,,,,,
49.309,38,Input Transition On Event,FIRBeam #1,,4,0,,,,,,,,,,
50.183,39,Input Transition Off Event,FIRBeam #1,,4,0,,,,,,,,,,
50.322,38,Input Transition On Event,FIRBeam #1,,4,0,,,,,,,,,,
50.747,39,Input Transition Off Event,FIRBeam #1,,4,0,,,,,,,,,,
51.898,1,Condition Event,Start Trial,,4,0,,,,,,,,,,
51.898,29,Timer Event,Stimulus_Duration_Timer,,4,1,Value,0,,,,,,,,
51.898,29,Timer Event,Limited_Hold_Timer,,4,1,Value,0,,,,,,,,
51.898,16,Variable Event,Location,,4,1,Value,2,,,,,,,,
51.898,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,v_Lamp,4,2,Position,2,LampON,0,,,,,,
51.898,21,Group Change Event,Group Change,,4,1,New Group,7,,,,,,,,
52.87,30,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,2,Position,2,LampON,0,,,,,,
52.872,1,Condition Event,Correct To 2,,7,0,,,,,,,,,,
52.872,16,Variable Event,Correct2,,7,1,Value,1,,,,,,,,
52.872,21,Group Change Event,Group Change,,7,1,New Group,8,,,,,,,,
52.872,1,Condition Event,Correct Response,,8,0,,,,,,,,,,
52.872,3,Output On Event,TrayLight #1,,8,0,,,,,,,,,,
52.872,7,Pulse Output Event,Feeder #1,,8,1,Duration,0.28,,,,,,,,
52.872,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,v_Lamp,8,2,Position,2,LampOFF,1,,,,,,
52.872,16,Variable Event,Correct_Response_Counter,,8,1,Value,3,,,,,,,,
52.872,16,Variable Event,AccuracySub,,8,1,Value,3,,,,,,,,
52.872,16,Variable Event,Limited_Hold_Timer,,8,1,Value,0.974,,,,,,,,
52.872,16,Variable Event,Limited_Hold_Timer,,8,1,Value,0,,,,,,,,
52.872,16,Variable Event,Accuracy,,8,1,Value,3,,,,,,,,
52.872,16,Variable Event,Accuracy,,8,1,Value,1,,,,,,,,
52.872,21,Group Change Event,Group Change,,8,1,New Group,14,,,,,,,,
52.872,1,Condition Event,Reset Sound Levels to Zero,,14,0,,,,,,,,,,
52.872,4,Output Off Event,Sound #1,,14,0,,,,,,,,,,
52.872,4,Output Off Event,Sound #2,,14,0,,,,,,,,,,
52.872,4,Output Off Event,Sound #3,,14,0,,,,,,,,,,
52.872,21,Group Change Event,Group Change,,14,1,New Group,15,,,,,,,,
52.872,1,Condition Event,Adjust Sound Level 2,,15,0,,,,,,,,,,
52.872,3,Output On Event,Sound #2,,15,0,,,,,,,,,,
52.872,1,Condition Event,NoTone Fall Through,,15,0,,,,,,,,,,
52.872,21,Group Change Event,Group Change,,15,1,New Group,16,,,,,,,,
52.872,1,Condition Event,Play Tone,,16,0,,,,,,,,,,
52.872,7,Pulse Output Event,Sound_On #1,,16,1,Duration,1,,,,,,,,
52.872,21,Group Change Event,Group Change,,16,1,New Group,11,,,,,,,,
52.995,31,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,11,2,Position,2,LampOFF,1,,,,,,
53.413,38,Input Transition On Event,FIRBeam #1,,11,0,,,,,,,,,,
53.796,39,Input Transition Off Event,FIRBeam #1,,11,0,,,,,,,,,,
53.967,38,Input Transition On Event,BIRBeam #1,,11,0,,,,,,,,,,
54.297,38,Input Transition On Event,Tray #1,,11,0,,,,,,,,,,
54.298,1,Condition Event,Reward collected,,11,0,,,,,,,,,,
54.298,4,Output Off Event,TrayLight #1,,11,0,,,,,,,,,,
54.298,16,Variable Event,_Trial_Counter,,11,1,Value,3,,,,,,,,
54.298,16,Variable Event,OmissionPercent,,11,1,Value,0,,,,,,,,
54.298,16,Variable Event,OmissionPercent,,11,1,Value,0,,,,,,,,
54.298,29,Timer Event,ITI_Timer,,11,1,Value,0,,,,,,,,
54.298,21,Group Change Event,Group Change,,11,1,New Group,17,,,,,,,,
