Name,Value
Schedule,Mouse ICPT Stage 4 30% (S+) VERTICAL
Environment,Chamber1 [1]
Date/Time,20/05/2018 10:49:49
Database,Julia
SessionId,621
Index,11
Version,N/A
MachineName,KMBD-03541-W
SGuid,
Animal ID,17
Application_Version,ABET II Touch 2.20.6086.26217
Max_Schedule_Time,2700
Schedule_Description,Training to touch the image
Schedule_Start_Time,2018-05-20T10:49:57.497

----------
Evnt_Time,Evnt_ID,Evnt_Name,Item_Name,Alias_Name,Group_ID,Num_Args,Arg1_Name,Arg1_Value,Arg2_Name,Arg2_Value,Arg3_Name,Arg3_Value,Arg4_Name,Arg4_Value,Arg5_Name,Arg5_Value
0,16,Variable Event,No_of_rewards_given,,0,1,Value,0,,,,,,,,
0,16,Variable Event,Right_touches_during_ITI,,0,1,Value,0,,,,,,,,
0,16,Variable Event,stimulus_duration,,0,1,Value,2,,,,,,,,
0,16,Variable Event,stimulus_duration_timer,,0,1,Value,0,,,,,,,,
0,16,Variable Event,Time_Out_Duration,,0,1,Value,5,,,,,,,,
0,16,Variable Event,Time_Out_Timer,,0,1,Value,0,,,,,,,,
0,16,Variable Event,Tone_Duration,,0,1,Value,1000,,,,,,,,
0,37,Image List Definition,Background,,0,1,Bussey Mouse Operant Mode 3 x 1 x low,4,,,,,,,,
0,36,List Array - Write,Background,,0,1,Image 1,1,,,,,,,,
0,17,List Change - Set,Background,,0,2,Index,1,Value,1,,,,,,
0,22,List Array - Write,Corr_Trial_Image_Selection,,0,5,Item #1,2,Item #2,2,Item #3,3,Item #4,3,Item #5,4
0,22,List Array - Write,Corr_Trial_Image_Selection,,0,3,Item #6,4,Item #7,5,Item #8,5,,,,
0,17,List Change - Set,Corr_Trial_Image_Selection,,0,2,Index,3,Value,3,,,,,,
0,37,Image List Definition,Frame,,0,1,Bussey Mouse Operant Mode 3 x 1 x low,4,,,,,,,,
0,36,List Array - Write,Frame,,0,1,Image 1,1,,,,,,,,
0,17,List Change - Set,Frame,,0,2,Index,1,Value,1,,,,,,
0,22,List Array - Write,Image_Selection,,0,5,Item #1,1,Item #2,1,Item #3,1,Item #4,1,Item #5,2
0,22,List Array - Write,Image_Selection,,0,5,Item #6,2,Item #7,3,Item #8,3,Item #9,4,Item #10,4
0,22,List Array - Write,Image_Selection,,0,2,Item #11,5,Item #12,5,,,,,,
0,17,List Change - Set,Image_Selection,,0,2,Index,11,Value,5,,,,,,
0,37,Image List Definition,Images,,0,1,Bussey Mouse Operant Mode 3 x 1 x low,4,,,,,,,,
0,36,List Array - Write,Images,,0,5,Image 1,1,Image 2,2,Image 3,3,Image 4,4,Image 5,5
0,36,List Array - Write,Images,,0,2,Image 6,6,Image 7,7,,,,,,
0,17,List Change - Set,Images,,0,2,Index,1,Value,1,,,,,,
0,22,List Array - Write,ITIs,,0,1,Item #1,5,,,,,,,,
0,17,List Change - Set,ITIs,,0,2,Index,1,Value,5,,,,,,
0,0,Schedule Startup Event,(SYSTEM),,0,0,,,,,,,,,,
0,1,Condition Event,Adjust Sound Level 2,,0,0,,,,,,,,,,
0,3,Output On Event,Sound #2,,0,0,,,,,,,,,,
0,29,Timer Event,_Schedule_Timer,,0,1,Value,0,,,,,,,,
0,21,Group Change Event,Group Change,,0,1,New Group,1,,,,,,,,
0.005,1,Condition Event,Set Blank Images,,1,0,,,,,,,,,,
0.005,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Background,1,2,Position,1,Image 1,0,,,,,,
0.005,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Frame,1,2,Position,2,Image 1,0,,,,,,
0.005,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Background,1,2,Position,3,Image 1,0,,,,,,
0.005,3,Output On Event,White_Noise_Off #1,,1,0,,,,,,,,,,
0.005,1,Condition Event,Adjust Sound Level 2,,1,0,,,,,,,,,,
0.005,3,Output On Event,Sound #2,,1,0,,,,,,,,,,
0.005,16,Variable Event,Correction_Trial,,1,1,Value,0,,,,,,,,
0.005,21,Group Change Event,Group Change,,1,1,New Group,10,,,,,,,,
0.005,1,Condition Event,Free starting pellet,,10,0,,,,,,,,,,
0.005,7,Pulse Output Event,Sound_On #1,,10,1,Duration,1,,,,,,,,
0.005,7,Pulse Output Event,Feeder #1,,10,1,Duration,0.28,,,,,,,,
0.005,3,Output On Event,TrayLight #1,,10,0,,,,,,,,,,
0.005,21,Group Change Event,Group Change,,10,1,New Group,11,,,,,,,,
0.67,38,Input Transition On Event,BIRBeam #1,,11,0,,,,,,,,,,
1.042,38,Input Transition On Event,Tray #1,,11,0,,,,,,,,,,
1.042,38,Input Transition On Event,FIRBeam #1,,11,0,,,,,,,,,,
1.042,1,Condition Event,Wait for first pellet retrieval,,11,0,,,,,,,,,,
1.042,4,Output Off Event,TrayLight #1,,11,0,,,,,,,,,,
1.042,29,Timer Event,After_Reward_Timer,,11,1,Value,0,,,,,,,,
1.042,21,Group Change Event,Group Change,,11,1,New Group,12,,,,,,,,
3.042,1,Condition Event,Pause to eat 1,,12,0,,,,,,,,,,
3.042,21,Group Change Event,Group Change,,12,1,New Group,3,,,,,,,,
3.042,1,Condition Event,Start ITI,,3,0,,,,,,,,,,
3.042,29,Timer Event,ITI_Timer,,3,1,Value,0,,,,,,,,
3.042,16,Variable Event,Current_Image,,3,1,Value,5,,,,,,,,
3.042,19,List Change - Next Value,Image_Selection,,3,2,Index,9,Value,4,,,,,,
3.042,16,Variable Event,Current_ITI,,3,1,Value,5,,,,,,,,
3.042,19,List Change - Next Value,ITIs,,3,2,Index,1,Value,5,,,,,,
3.042,21,Group Change Event,Group Change,,3,1,New Group,4,,,,,,,,
3.83,39,Input Transition Off Event,Tray #1,,4,0,,,,,,,,,,
3.83,39,Input Transition Off Event,FIRBeam #1,,4,0,,,,,,,,,,
5.281,39,Input Transition Off Event,BIRBeam #1,,4,0,,,,,,,,,,
7.85,38,Input Transition On Event,BIRBeam #1,,4,0,,,,,,,,,,
8.042,1,Condition Event,Display Image,,4,0,,,,,,,,,,
8.042,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Images,4,2,Position,2,Image 5,4,,,,,,
8.042,29,Timer Event,Limited_Hold_Timer,,4,1,Value,0,,,,,,,,
8.042,29,Timer Event,stimulus_duration_timer,,4,1,Value,0,,,,,,,,
8.042,21,Group Change Event,Group Change,,4,1,New Group,6,,,,,,,,
8.471,39,Input Transition Off Event,BIRBeam #1,,6,0,,,,,,,,,,
10.042,1,Condition Event,Remove Stimulus Duration,,6,0,,,,,,,,,,
10.042,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Frame,6,2,Position,2,Image 1,0,,,,,,
10.042,16,Variable Event,stimulus_duration_timer,,6,1,Value,2,,,,,,,,
10.042,16,Variable Event,stimulus_duration_timer,,6,1,Value,0,,,,,,,,
10.042,61,Group Maintain Event,Group Change,,6,1,New Group,6,,,,,,,,
10.542,1,Condition Event,Correct Rejection,,6,0,,,,,,,,,,
10.542,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Frame,6,2,Position,2,Image 1,0,,,,,,
10.542,16,Variable Event,_Trial_Counter,,6,1,Value,1,,,,,,,,
10.542,16,Variable Event,No_of_correct_rejections,,6,1,Value,1,,,,,,,,
10.542,21,Group Change Event,Group Change,,6,1,New Group,3,,,,,,,,
10.542,1,Condition Event,Start ITI,,3,0,,,,,,,,,,
10.542,29,Timer Event,ITI_Timer,,3,1,Value,0,,,,,,,,
10.542,16,Variable Event,Current_Image,,3,1,Value,4,,,,,,,,
10.542,19,List Change - Next Value,Image_Selection,,3,2,Index,10,Value,4,,,,,,
10.542,16,Variable Event,Current_ITI,,3,1,Value,5,,,,,,,,
10.542,19,List Change - Next Value,ITIs,,3,2,Index,1,Value,5,,,,,,
10.542,21,Group Change Event,Group Change,,3,1,New Group,4,,,,,,,,
10.608,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,4,4,Position,2,Image 1,0,CoordX,104,CoordY,177,,
10.609,1,Condition Event,Centre Screen Touches,,4,0,,,,,,,,,,
10.609,16,Variable Event,Centre_Touches_during_ITI,,4,1,Value,1,,,,,,,,
10.609,16,Variable Event,ITI_Timer,,4,1,Value,0.066,,,,,,,,
10.609,16,Variable Event,ITI_Timer,,4,1,Value,0,,,,,,,,
10.609,29,Timer Event,ITI_Timer,,4,1,Value,0,,,,,,,,
10.609,61,Group Maintain Event,Group Change,,4,1,New Group,4,,,,,,,,
10.668,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,4,4,Position,2,Image 1,0,CoordX,104,CoordY,177,,
15.609,1,Condition Event,Display Image,,4,0,,,,,,,,,,
15.609,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Images,4,2,Position,2,Image 4,3,,,,,,
15.609,29,Timer Event,Limited_Hold_Timer,,4,1,Value,0,,,,,,,,
15.609,29,Timer Event,stimulus_duration_timer,,4,1,Value,0,,,,,,,,
15.609,21,Group Change Event,Group Change,,4,1,New Group,6,,,,,,,,
17.609,1,Condition Event,Remove Stimulus Duration,,6,0,,,,,,,,,,
17.609,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Frame,6,2,Position,2,Image 1,0,,,,,,
17.609,16,Variable Event,stimulus_duration_timer,,6,1,Value,2,,,,,,,,
17.609,16,Variable Event,stimulus_duration_timer,,6,1,Value,0,,,,,,,,
17.609,61,Group Maintain Event,Group Change,,6,1,New Group,6,,,,,,,,
18.109,1,Condition Event,Correct Rejection,,6,0,,,,,,,,,,
18.109,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Frame,6,2,Position,2,Image 1,0,,,,,,
18.109,16,Variable Event,_Trial_Counter,,6,1,Value,2,,,,,,,,
18.109,16,Variable Event,No_of_correct_rejections,,6,1,Value,2,,,,,,,,
18.109,21,Group Change Event,Group Change,,6,1,New Group,3,,,,,,,,
18.109,1,Condition Event,Start ITI,,3,0,,,,,,,,,,
18.109,29,Timer Event,ITI_Timer,,3,1,Value,0,,,,,,,,
18.109,16,Variable Event,Current_Image,,3,1,Value,4,,,,,,,,
18.109,19,List Change - Next Value,Image_Selection,,3,2,Index,1,Value,1,,,,,,
18.109,16,Variable Event,Current_ITI,,3,1,Value,5,,,,,,,,
18.109,19,List Change - Next Value,ITIs,,3,2,Index,1,Value,5,,,,,,
18.109,21,Group Change Event,Group Change,,3,1,New Group,4,,,,,,,,
23.109,1,Condition Event,Display Image,,4,0,,,,,,,,,,
23.109,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Images,4,2,Position,2,Image 4,3,,,,,,
23.109,29,Timer Event,Limited_Hold_Timer,,4,1,Value,0,,,,,,,,
23.109,29,Timer Event,stimulus_duration_timer,,4,1,Value,0,,,,,,,,
23.109,21,Group Change Event,Group Change,,4,1,New Group,6,,,,,,,,
25.109,1,Condition Event,Remove Stimulus Duration,,6,0,,,,,,,,,,
25.109,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Frame,6,2,Position,2,Image 1,0,,,,,,
25.109,16,Variable Event,stimulus_duration_timer,,6,1,Value,2,,,,,,,,
25.109,16,Variable Event,stimulus_duration_timer,,6,1,Value,0,,,,,,,,
25.109,61,Group Maintain Event,Group Change,,6,1,New Group,6,,,,,,,,
25.609,1,Condition Event,Correct Rejection,,6,0,,,,,,,,,,
25.609,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Frame,6,2,Position,2,Image 1,0,,,,,,
25.609,16,Variable Event,_Trial_Counter,,6,1,Value,3,,,,,,,,
25.609,16,Variable Event,No_of_correct_rejections,,6,1,Value,3,,,,,,,,
25.609,21,Group Change Event,Group Change,,6,1,New Group,3,,,,,,,,
25.609,1,Condition Event,Start ITI,,3,0,,,,,,,,,,
25.609,29,Timer Event,ITI_Timer,,3,1,Value,0,,,,,,,,
25.609,16,Variable Event,Current_Image,,3,1,Value,1,,,,,,,,
25.609,19,List Change - Next Value,Image_Selection,,3,2,Index,12,Value,5,,,,,,
25.609,16,Variable Event,Current_ITI,,3,1,Value,5,,,,,,,,
25.609,19,List Change - Next Value,ITIs,,3,2,Index,1,Value,5,,,,,,
25.609,21,Group Change Event,Group Change,,3,1,New Group,4,,,,,,,,
30.609,1,Condition Event,Display Image,,4,0,,,,,,,,,,
30.609,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Images,4,2,Position,2,Image 1,0,,,,,,
30.609,29,Timer Event,Limited_Hold_Timer,,4,1,Value,0,,,,,,,,
30.609,29,Timer Event,stimulus_duration_timer,,4,1,Value,0,,,,,,,,
30.609,21,Group Change Event,Group Change,,4,1,New Group,6,,,,,,,,
31.15,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,6,4,Position,2,Image 1,0,CoordX,85,CoordY,177,,
31.151,1,Condition Event,Hit,,6,0,,,,,,,,,,
31.151,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Frame,6,2,Position,2,Image 1,0,,,,,,
31.151,7,Pulse Output Event,Sound_On #1,,6,1,Duration,1,,,,,,,,
31.151,7,Pulse Output Event,Feeder #1,,6,1,Duration,0.28,,,,,,,,
31.151,3,Output On Event,TrayLight #1,,6,0,,,,,,,,,,
31.151,16,Variable Event,No_of_hits,,6,1,Value,1,,,,,,,,
31.151,16,Variable Event,No_of_rewards_given,,6,1,Value,1,,,,,,,,
31.151,21,Group Change Event,Group Change,,6,1,New Group,7,,,,,,,,
31.268,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,7,4,Position,2,Image 1,0,CoordX,104,CoordY,159,,
31.771,38,Input Transition On Event,BIRBeam #1,,7,0,,,,,,,,,,
32.146,38,Input Transition On Event,Tray #1,,7,0,,,,,,,,,,
32.146,1,Condition Event,Reward Collected Start ITI,,7,0,,,,,,,,,,
32.146,4,Output Off Event,TrayLight #1,,7,0,,,,,,,,,,
32.146,29,Timer Event,After_Reward_Timer,,7,1,Value,0,,,,,,,,
32.146,21,Group Change Event,Group Change,,7,1,New Group,9,,,,,,,,
32.146,38,Input Transition On Event,FIRBeam #1,,9,0,,,,,,,,,,
34.146,1,Condition Event,Pause to eat,,9,0,,,,,,,,,,
34.146,21,Group Change Event,Group Change,,9,1,New Group,2,,,,,,,,
34.147,1,Condition Event,Increment Trial,,2,0,,,,,,,,,,
34.147,16,Variable Event,_Trial_Counter,,2,1,Value,4,,,,,,,,
34.147,21,Group Change Event,Group Change,,2,1,New Group,3,,,,,,,,
34.147,1,Condition Event,Start ITI,,3,0,,,,,,,,,,
34.147,29,Timer Event,ITI_Timer,,3,1,Value,0,,,,,,,,
34.147,16,Variable Event,Current_Image,,3,1,Value,5,,,,,,,,
34.147,19,List Change - Next Value,Image_Selection,,3,2,Index,5,Value,2,,,,,,
34.147,16,Variable Event,Current_ITI,,3,1,Value,5,,,,,,,,
34.147,19,List Change - Next Value,ITIs,,3,2,Index,1,Value,5,,,,,,
34.147,21,Group Change Event,Group Change,,3,1,New Group,4,,,,,,,,
35.726,39,Input Transition Off Event,Tray #1,,4,0,,,,,,,,,,
35.726,39,Input Transition Off Event,FIRBeam #1,,4,0,,,,,,,,,,
35.772,38,Input Transition On Event,Tray #1,,4,0,,,,,,,,,,
35.772,38,Input Transition On Event,FIRBeam #1,,4,0,,,,,,,,,,
36.36,39,Input Transition Off Event,Tray #1,,4,0,,,,,,,,,,
36.36,39,Input Transition Off Event,FIRBeam #1,,4,0,,,,,,,,,,
39.147,1,Condition Event,Display Image,,4,0,,,,,,,,,,
39.147,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Images,4,2,Position,2,Image 5,4,,,,,,
39.147,29,Timer Event,Limited_Hold_Timer,,4,1,Value,0,,,,,,,,
39.147,29,Timer Event,stimulus_duration_timer,,4,1,Value,0,,,,,,,,
39.147,21,Group Change Event,Group Change,,4,1,New Group,6,,,,,,,,
39.297,39,Input Transition Off Event,BIRBeam #1,,6,0,,,,,,,,,,
41.147,1,Condition Event,Remove Stimulus Duration,,6,0,,,,,,,,,,
41.147,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Frame,6,2,Position,2,Image 1,0,,,,,,
41.147,16,Variable Event,stimulus_duration_timer,,6,1,Value,2,,,,,,,,
41.147,16,Variable Event,stimulus_duration_timer,,6,1,Value,0,,,,,,,,
41.147,61,Group Maintain Event,Group Change,,6,1,New Group,6,,,,,,,,
41.647,1,Condition Event,Correct Rejection,,6,0,,,,,,,,,,
41.647,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Frame,6,2,Position,2,Image 1,0,,,,,,
41.647,16,Variable Event,_Trial_Counter,,6,1,Value,5,,,,,,,,
41.647,16,Variable Event,No_of_correct_rejections,,6,1,Value,4,,,,,,,,
41.647,21,Group Change Event,Group Change,,6,1,New Group,3,,,,,,,,
41.647,1,Condition Event,Start ITI,,3,0,,,,,,,,,,
41.647,29,Timer Event,ITI_Timer,,3,1,Value,0,,,,,,,,
41.647,16,Variable Event,Current_Image,,3,1,Value,2,,,,,,,,
41.647,19,List Change - Next Value,Image_Selection,,3,2,Index,6,Value,2,,,,,,
41.647,16,Variable Event,Current_ITI,,3,1,Value,5,,,,,,,,
41.647,19,List Change - Next Value,ITIs,,3,2,Index,1,Value,5,,,,,,
41.647,21,Group Change Event,Group Change,,3,1,New Group,4,,,,,,,,
46.647,1,Condition Event,Display Image,,4,0,,,,,,,,,,
46.647,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Images,4,2,Position,2,Image 2,1,,,,,,
46.647,29,Timer Event,Limited_Hold_Timer,,4,1,Value,0,,,,,,,,
46.647,29,Timer Event,stimulus_duration_timer,,4,1,Value,0,,,,,,,,
46.647,21,Group Change Event,Group Change,,4,1,New Group,6,,,,,,,,
48.647,1,Condition Event,Remove Stimulus Duration,,6,0,,,,,,,,,,
48.647,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Frame,6,2,Position,2,Image 1,0,,,,,,
48.647,16,Variable Event,stimulus_duration_timer,,6,1,Value,2,,,,,,,,
48.647,16,Variable Event,stimulus_duration_timer,,6,1,Value,0,,,,,,,,
48.647,61,Group Maintain Event,Group Change,,6,1,New Group,6,,,,,,,,
49.147,1,Condition Event,Correct Rejection,,6,0,,,,,,,,,,
49.147,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Frame,6,2,Position,2,Image 1,0,,,,,,
49.147,16,Variable Event,_Trial_Counter,,6,1,Value,6,,,,,,,,
49.147,16,Variable Event,No_of_correct_rejections,,6,1,Value,5,,,,,,,,
49.147,21,Group Change Event,Group Change,,6,1,New Group,3,,,,,,,,
49.147,1,Condition Event,Start ITI,,3,0,,,,,,,,,,
49.147,29,Timer Event,ITI_Timer,,3,1,Value,0,,,,,,,,
49.147,16,Variable Event,Current_Image,,3,1,Value,2,,,,,,,,
49.147,19,List Change - Next Value,Image_Selection,,3,2,Index,4,Value,1,,,,,,
49.147,16,Variable Event,Current_ITI,,3,1,Value,5,,,,,,,,
49.147,19,List Change - Next Value,ITIs,,3,2,Index,1,Value,5,,,,,,
49.147,21,Group Change Event,Group Change,,3,1,New Group,4,,,,,,,,
54.147,1,Condition Event,Display Image,,4,0,,,,,,,,,,
54.147,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Images,4,2,Position,2,Image 2,1,,,,,,
54.147,29,Timer Event,Limited_Hold_Timer,,4,1,Value,0,,,,,,,,
54.147,29,Timer Event,stimulus_duration_timer,,4,1,Value,0,,,,,,,,
54.147,21,Group Change Event,Group Change,,4,1,New Group,6,,,,,,,,
56.147,1,Condition Event,Remove Stimulus Duration,,6,0,,,,,,,,,,
56.147,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Frame,6,2,Position,2,Image 1,0,,,,,,
56.147,16,Variable Event,stimulus_duration_timer,,6,1,Value,2,,,,,,,,
56.147,16,Variable Event,stimulus_duration_timer,,6,1,Value,0,,,,,,,,
56.147,61,Group Maintain Event,Group Change,,6,1,New Group,6,,,,,,,,
56.647,1,Condition Event,Correct Rejection,,6,0,,,,,,,,,,
56.647,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Frame,6,2,Position,2,Image 1,0,,,,,,
56.647,16,Variable Event,_Trial_Counter,,6,1,Value,7,,,,,,,,
56.647,16,Variable Event,No_of_correct_rejections,,6,1,Value,6,,,,,,,,
56.647,21,Group Change Event,Group Change,,6,1,New Group,3,,,,,,,,
56.647,1,Condition Event,Start ITI,,3,0,,,,,,,,,,
56.647,29,Timer Event,ITI_Timer,,3,1,Value,0,,,,,,,,
56.647,16,Variable Event,Current_Image,,3,1,Value,1,,,,,,,,
56.647,19,List Change - Next Value,Image_Selection,,3,2,Index,7,Value,3,,,,,,
56.647,16,Variable Event,Current_ITI,,3,1,Value,5,,,,,,,,
56.647,19,List Change - Next Value,ITIs,,3,2,Index,1,Value,5,,,,,,
56.647,21,Group Change Event,Group Change,,3,1,New Group,4,,,,,,,,
61.647,1,Condition Event,Display Image,,4,0,,,,,,,,,,
61.647,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Images,4,2,Position,2,Image 1,0,,,,,,
61.647,29,Timer Event,Limited_Hold_Timer,,4,1,Value,0,,,,,,,,
61.647,29,Timer Event,stimulus_duration_timer,,4,1,Value,0,,,,,,,,
61.647,21,Group Change Event,Group Change,,4,1,New Group,6,,,,,,,,
61.964,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,6,4,Position,2,Image 1,0,CoordX,62,CoordY,96,,
61.965,1,Condition Event,Hit,,6,0,,,,,,,,,,
61.965,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Frame,6,2,Position,2,Image 1,0,,,,,,
61.965,7,Pulse Output Event,Sound_On #1,,6,1,Duration,1,,,,,,,,
61.965,7,Pulse Output Event,Feeder #1,,6,1,Duration,0.28,,,,,,,,
61.965,3,Output On Event,TrayLight #1,,6,0,,,,,,,,,,
61.965,16,Variable Event,No_of_hits,,6,1,Value,2,,,,,,,,
61.965,16,Variable Event,No_of_rewards_given,,6,1,Value,2,,,,,,,,
61.965,21,Group Change Event,Group Change,,6,1,New Group,7,,,,,,,,
62.081,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,7,4,Position,2,Image 1,0,CoordX,73,CoordY,96,,
62.67,38,Input Transition On Event,BIRBeam #1,,7,0,,,,,,,,,,
63.022,38,Input Transition On Event,Tray #1,,7,0,,,,,,,,,,
63.022,38,Input Transition On Event,FIRBeam #1,,7,0,,,,,,,,,,
63.022,1,Condition Event,Reward Collected Start ITI,,7,0,,,,,,,,,,
63.022,4,Output Off Event,TrayLight #1,,7,0,,,,,,,,,,
63.022,29,Timer Event,After_Reward_Timer,,7,1,Value,0,,,,,,,,
63.022,21,Group Change Event,Group Change,,7,1,New Group,9,,,,,,,,
65.022,1,Condition Event,Pause to eat,,9,0,,,,,,,,,,
65.022,21,Group Change Event,Group Change,,9,1,New Group,2,,,,,,,,
65.022,1,Condition Event,Increment Trial,,2,0,,,,,,,,,,
65.022,16,Variable Event,_Trial_Counter,,2,1,Value,8,,,,,,,,
65.022,21,Group Change Event,Group Change,,2,1,New Group,3,,,,,,,,
65.022,1,Condition Event,Start ITI,,3,0,,,,,,,,,,
65.022,29,Timer Event,ITI_Timer,,3,1,Value,0,,,,,,,,
65.022,16,Variable Event,Current_Image,,3,1,Value,3,,,,,,,,
65.022,19,List Change - Next Value,Image_Selection,,3,2,Index,2,Value,1,,,,,,
65.022,16,Variable Event,Current_ITI,,3,1,Value,5,,,,,,,,
65.022,19,List Change - Next Value,ITIs,,3,2,Index,1,Value,5,,,,,,
65.022,21,Group Change Event,Group Change,,3,1,New Group,4,,,,,,,,
66.23,39,Input Transition Off Event,Tray #1,,4,0,,,,,,,,,,
66.23,39,Input Transition Off Event,FIRBeam #1,,4,0,,,,,,,,,,
67.074,39,Input Transition Off Event,BIRBeam #1,,4,0,,,,,,,,,,
68.196,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,4,4,Position,2,Image 1,0,CoordX,122,CoordY,177,,
68.196,1,Condition Event,Centre Screen Touches,,4,0,,,,,,,,,,
