0,28,Input Definition,(SYSTEM),,0,5,Tray #1,0,BIRBeam #1,1,FIRBeam #1,2,RightFIRBeam #1,3,FeederFault #1,4
0,16,Variable Event,Initiate_Click_On,,0,1,Value,0,,,,,,,,
0,16,Variable Event,ITI,,0,1,Value,20,,,,,,,,
0,16,Variable Event,ITI_Timer,,0,1,Value,0,,,,,,,,
0,16,Variable Event,Left,,0,1,Value,1,,,,,,,,
0,16,Variable Event,Left_Touches_during_ITI,,0,1,Value,0,,,,,,,,
0,16,Variable Event,No_Incorrects_before_Correction_Trial,,0,1,Value,1,,,,,,,,
0,16,Variable Event,Right,,0,1,Value,2,,,,,,,,
0,16,Variable Event,Right_touches_during_ITI,,0,1,Value,0,,,,,,,,
0,16,Variable Event,Sequential_Correction_Trials,,0,1,Value,0,,,,,,,,
0,16,Variable Event,Time_Out,,0,1,Value,5,,,,,,,,
0,16,Variable Event,Time_Out_Timer,,0,1,Value,0,,,,,,,,
0,16,Variable Event,Tone_Duration,,0,1,Value,1000,,,,,,,,
0,16,Variable Event,Total_No_Correction_Trials,,0,1,Value,0,,,,,,,,
0,16,Variable Event,Wrong_Tone_Duration,,0,1,Value,500,,,,,,,,
0,16,Variable Event,Wrong_Tone_On,,0,1,Value,0,,,,,,,,
0,37,Image List Definition,Background,,0,1,Bussey Mouse Operant Mode 2 x 1 x low,3,,,,,,,,
0,36,List Array - Write,Background,,0,1,Image 1,1,,,,,,,,
0,17,List Change - Set,Background,,0,2,Index,1,Value,1,,,,,,
0,22,List Array - Write,Grid_Position,,0,5,Item #1,1,Item #2,1,Item #3,1,Item #4,1,Item #5,1
0,22,List Array - Write,Grid_Position,,0,5,Item #6,2,Item #7,2,Item #8,2,Item #9,2,Item #10,2
0,17,List Change - Set,Grid_Position,,0,2,Index,10,Value,2,,,,,,
0,37,Image List Definition,Images,,0,1,Bussey Mouse Operant Mode 2 x 1 x low,3,,,,,,,,
0,36,List Array - Write,Images,,0,2,Image 1,1,Image 2,2,,,,,,
0,17,List Change - Set,Images,,0,2,Index,1,Value,1,,,,,,
0,0,Schedule Startup Event,(SYSTEM),,0,0,,,,,,,,,,
0,1,Condition Event,Select Incorrect Image 2,,0,0,,,,,,,,,,
0,29,Timer Event,_Schedule_Timer,,0,1,Value,0,,,,,,,,
0,16,Variable Event,Incorrect_Image,,0,1,Value,2,,,,,,,,
0,21,Group Change Event,Group Change,,0,1,New Group,1,,,,,,,,
0.004,1,Condition Event,Set Blank Images,,1,0,,,,,,,,,,
0.004,32,Whisker - Display Image,Bussey Mouse Operant Mode 2 x 1 x low,Background,1,2,Position,1,Image 1,0,,,,,,
0.004,32,Whisker - Display Image,Bussey Mouse Operant Mode 2 x 1 x low,Background,1,2,Position,2,Image 1,0,,,,,,
0.004,3,Output On Event,White_Noise_Off #1,,1,0,,,,,,,,,,
0.004,3,Output On Event,Sound #2,,1,0,,,,,,,,,,
0.004,1,Condition Event,Select Incorrect Image 2,,1,0,,,,,,,,,,
0.004,16,Variable Event,Click_Time,,1,1,Value,0,,,,,,,,
0.004,16,Variable Event,Wrong_Tone_Duration,,1,1,Value,0,,,,,,,,
0.004,16,Variable Event,Incorrect_Image,,1,1,Value,2,,,,,,,,
0.004,21,Group Change Event,Group Change,,1,1,New Group,2,,,,,,,,
0.005,1,Condition Event,Free Feed,,2,0,,,,,,,,,,
0.005,3,Output On Event,TrayLight #1,,2,0,,,,,,,,,,
0.005,7,Pulse Output Event,Feeder #1,,2,1,Duration,0.28,,,,,,,,
0.005,16,Variable Event,First_Trial,,2,1,Value,1,,,,,,,,
0.005,21,Group Change Event,Group Change,,2,1,New Group,3,,,,,,,,
0.071,38,Input Transition On Event,FIRBeam #1,,3,0,,,,,,,,,,
1.446,39,Input Transition Off Event,FIRBeam #1,,3,0,,,,,,,,,,
2.452,38,Input Transition On Event,FIRBeam #1,,3,0,,,,,,,,,,
2.911,39,Input Transition Off Event,FIRBeam #1,,3,0,,,,,,,,,,
3.133,38,Input Transition On Event,BIRBeam #1,,3,0,,,,,,,,,,
3.882,38,Input Transition On Event,Tray #1,,3,0,,,,,,,,,,
3.882,1,Condition Event,Tray Entry no Increment Trial,,3,0,,,,,,,,,,
3.882,4,Output Off Event,TrayLight #1,,3,0,,,,,,,,,,
3.882,4,Output Off Event,Sound #1,,3,0,,,,,,,,,,
3.882,4,Output Off Event,Sound #2,,3,0,,,,,,,,,,
3.882,4,Output Off Event,Sound #3,,3,0,,,,,,,,,,
3.882,7,Pulse Output Event,Sound_On #1,,3,1,Duration,0,,,,,,,,
3.882,16,Variable Event,Correction_Trial,,3,1,Value,0,,,,,,,,
3.882,21,Group Change Event,Group Change,,3,1,New Group,4,,,,,,,,
6.096,39,Input Transition Off Event,Tray #1,,4,0,,,,,,,,,,
6.096,1,Condition Event,Start Trial,,4,0,,,,,,,,,,
6.096,16,Variable Event,Correct_Grid_Position,,4,1,Value,2,,,,,,,,
6.096,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
6.096,1,Condition Event,Incorrect Left,,5,0,,,,,,,,,,
6.096,16,Variable Event,Incorrect_Grid_Position,,5,1,Value,1,,,,,,,,
6.096,21,Group Change Event,Group Change,,5,1,New Group,6,,,,,,,,
6.096,1,Condition Event,Display Images,,6,0,,,,,,,,,,
6.096,32,Whisker - Display Image,Bussey Mouse Operant Mode 2 x 1 x low,Images,6,2,Position,2,Image 1,0,,,,,,
6.096,32,Whisker - Display Image,Bussey Mouse Operant Mode 2 x 1 x low,Images,6,2,Position,1,Image 2,1,,,,,,
6.096,21,Group Change Event,Group Change,,6,1,New Group,7,,,,,,,,
6.746,39,Input Transition Off Event,BIRBeam #1,,7,0,,,,,,,,,,
6.993,38,Input Transition On Event,FIRBeam #1,,7,0,,,,,,,,,,
7.372,30,Touch Down Event,Bussey Mouse Operant Mode 2 x 1 x low,,7,4,Position,2,Image 1,0,CoordX,151,CoordY,221,,
7.373,1,Condition Event,Correct,,7,0,,,,,,,,,,
7.373,32,Whisker - Display Image,Bussey Mouse Operant Mode 2 x 1 x low,Background,7,2,Position,2,Image 1,0,,,,,,
7.373,32,Whisker - Display Image,Bussey Mouse Operant Mode 2 x 1 x low,Background,7,2,Position,1,Image 1,0,,,,,,
7.373,7,Pulse Output Event,Feeder #1,,7,1,Duration,0.28,,,,,,,,
7.373,3,Output On Event,TrayLight #1,,7,0,,,,,,,,,,
7.373,16,Variable Event,Correction_Counter,,7,1,Value,0,,,,,,,,
7.373,21,Group Change Event,Group Change,,7,1,New Group,19,,,,,,,,
7.373,1,Condition Event,Reset Sound Levels to Zero,,19,0,,,,,,,,,,
7.373,4,Output Off Event,Sound #1,,19,0,,,,,,,,,,
7.373,4,Output Off Event,Sound #2,,19,0,,,,,,,,,,
7.373,4,Output Off Event,Sound #3,,19,0,,,,,,,,,,
7.373,21,Group Change Event,Group Change,,19,1,New Group,20,,,,,,,,
7.373,1,Condition Event,Adjust Sound Level 2,,20,0,,,,,,,,,,
7.373,3,Output On Event,Sound #2,,20,0,,,,,,,,,,
7.373,1,Condition Event,NoTone Fall Through,,20,0,,,,,,,,,,
7.373,21,Group Change Event,Group Change,,20,1,New Group,21,,,,,,,,
7.373,1,Condition Event,Play Tone,,21,0,,,,,,,,,,
7.373,7,Pulse Output Event,Sound_On #1,,21,1,Duration,1,,,,,,,,
7.373,21,Group Change Event,Group Change,,21,1,New Group,8,,,,,,,,
7.373,1,Condition Event,Increment counter,,8,0,,,,,,,,,,
7.373,16,Variable Event,Correct_Counter,,8,1,Value,1,,,,,,,,
7.373,16,Variable Event,First_Analysis,,8,1,Value,0,,,,,,,,
7.373,61,Group Maintain Event,Group Change,,8,1,New Group,8,,,,,,,,
7.469,31,Touch Up Event,Bussey Mouse Operant Mode 2 x 1 x low,,8,4,Position,2,Image 1,0,CoordX,164,CoordY,221,,
7.927,39,Input Transition Off Event,FIRBeam #1,,8,0,,,,,,,,,,
8.11,38,Input Transition On Event,BIRBeam #1,,8,0,,,,,,,,,,
8.433,38,Input Transition On Event,Tray #1,,8,0,,,,,,,,,,
8.433,1,Condition Event,Reward Collected Start ITI,,8,0,,,,,,,,,,
8.433,4,Output Off Event,TrayLight #1,,8,0,,,,,,,,,,
8.433,29,Timer Event,ITI_Timer,,8,1,Value,0,,,,,,,,
8.433,21,Group Change Event,Group Change,,8,1,New Group,9,,,,,,,,
11.845,39,Input Transition Off Event,Tray #1,,9,0,,,,,,,,,,
21.998,39,Input Transition Off Event,BIRBeam #1,,9,0,,,,,,,,,,
27.221,38,Input Transition On Event,FIRBeam #1,,9,0,,,,,,,,,,
28.227,39,Input Transition Off Event,FIRBeam #1,,9,0,,,,,,,,,,
28.433,1,Condition Event,Next trial,,9,0,,,,,,,,,,
28.433,3,Output On Event,TrayLight #1,,9,0,,,,,,,,,,
28.433,16,Variable Event,First_Trial,,9,1,Value,0,,,,,,,,
28.433,16,Variable Event,First_Analysis,,9,1,Value,1,,,,,,,,
28.433,16,Variable Event,ITI,,9,1,Value,20,,,,,,,,
28.433,21,Group Change Event,Group Change,,9,1,New Group,15,,,,,,,,
28.433,1,Condition Event,Next trial non corrected Trial,,15,0,,,,,,,,,,
28.433,19,List Change - Next Value,Grid_Position,,15,2,Index,6,Value,2,,,,,,
28.433,21,Group Change Event,Group Change,,15,1,New Group,3,,,,,,,,
28.774,38,Input Transition On Event,FIRBeam #1,,3,0,,,,,,,,,,
29.066,39,Input Transition Off Event,FIRBeam #1,,3,0,,,,,,,,,,
29.194,38,Input Transition On Event,BIRBeam #1,,3,0,,,,,,,,,,
29.515,38,Input Transition On Event,Tray #1,,3,0,,,,,,,,,,
29.515,1,Condition Event,Tray Entry and Trial Increment,,3,0,,,,,,,,,,
29.515,4,Output Off Event,TrayLight #1,,3,0,,,,,,,,,,
29.515,4,Output Off Event,Sound #1,,3,0,,,,,,,,,,
29.515,4,Output Off Event,Sound #2,,3,0,,,,,,,,,,
29.515,4,Output Off Event,Sound #3,,3,0,,,,,,,,,,
29.515,7,Pulse Output Event,Sound_On #1,,3,1,Duration,0,,,,,,,,
29.515,16,Variable Event,_Trial_Counter,,3,1,Value,1,,,,,,,,
29.515,16,Variable Event,Correct_Percent,,3,1,Value,1,,,,,,,,
29.515,16,Variable Event,Correct_Percent,,3,1,Value,1,,,,,,,,
29.515,16,Variable Event,Correct_Percent,,3,1,Value,100,,,,,,,,
29.515,21,Group Change Event,Group Change,,3,1,New Group,4,,,,,,,,
29.634,39,Input Transition Off Event,Tray #1,,4,0,,,,,,,,,,
29.634,1,Condition Event,Start Trial,,4,0,,,,,,,,,,
29.634,16,Variable Event,Correct_Grid_Position,,4,1,Value,2,,,,,,,,
29.634,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
29.634,1,Condition Event,Incorrect Left,,5,0,,,,,,,,,,
29.634,16,Variable Event,Incorrect_Grid_Position,,5,1,Value,1,,,,,,,,
29.634,21,Group Change Event,Group Change,,5,1,New Group,6,,,,,,,,
29.635,1,Condition Event,Display Images,,6,0,,,,,,,,,,
29.635,32,Whisker - Display Image,Bussey Mouse Operant Mode 2 x 1 x low,Images,6,2,Position,2,Image 1,0,,,,,,
29.635,32,Whisker - Display Image,Bussey Mouse Operant Mode 2 x 1 x low,Images,6,2,Position,1,Image 2,1,,,,,,
29.635,21,Group Change Event,Group Change,,6,1,New Group,7,,,,,,,,
29.879,38,Input Transition On Event,Tray #1,,7,0,,,,,,,,,,
29.99,39,Input Transition Off Event,Tray #1,,7,0,,,,,,,,,,
30.243,39,Input Transition Off Event,BIRBeam #1,,7,0,,,,,,,,,,
30.67,38,Input Transition On Event,FIRBeam #1,,7,0,,,,,,,,,,
31.194,30,Touch Down Event,Bussey Mouse Operant Mode 2 x 1 x low,,7,4,Position,1,Image 2,1,CoordX,51,CoordY,212,,
31.195,1,Condition Event,Incorrect,,7,0,,,,,,,,,,
31.195,32,Whisker - Display Image,Bussey Mouse Operant Mode 2 x 1 x low,Background,7,2,Position,2,Image 1,0,,,,,,
31.195,32,Whisker - Display Image,Bussey Mouse Operant Mode 2 x 1 x low,Background,7,2,Position,1,Image 1,0,,,,,,
31.195,3,Output On Event,Sound #1,,7,0,,,,,,,,,,
31.195,3,Output On Event,Sound #2,,7,0,,,,,,,,,,
31.195,3,Output On Event,Sound #3,,7,0,,,,,,,,,,
31.195,7,Pulse Output Event,Sound_On #1,,7,1,Duration,0,,,,,,,,
31.195,29,Timer Event,Time_Out_Timer,,7,1,Value,0,,,,,,,,
31.195,21,Group Change Event,Group Change,,7,1,New Group,10,,,,,,,,
31.195,1,Condition Event,TO Houselight On,,10,0,,,,,,,,,,
31.195,3,Output On Event,HouseLight #1,,10,0,,,,,,,,,,
31.195,21,Group Change Event,Group Change,,10,1,New Group,11,,,,,,,,
31.195,1,Condition Event,Not correcting,,11,0,,,,,,,,,,
31.195,16,Variable Event,Increment_this_trial,,11,1,Value,1,,,,,,,,
31.195,21,Group Change Event,Group Change,,11,1,New Group,12,,,,,,,,
31.195,1,Condition Event,Incorrect Trails to Correction Trial,,12,0,,,,,,,,,,
31.195,16,Variable Event,Correction_Counter,,12,1,Value,1,,,,,,,,
31.195,21,Group Change Event,Group Change,,12,1,New Group,18,,,,,,,,
31.195,1,Condition Event,Change ITI time,,18,0,,,,,,,,,,
31.195,16,Variable Event,ITI,,18,1,Value,20,,,,,,,,
31.195,21,Group Change Event,Group Change,,18,1,New Group,13,,,,,,,,
31.291,31,Touch Up Event,Bussey Mouse Operant Mode 2 x 1 x low,,13,4,Position,1,Image 1,0,CoordX,51,CoordY,204,,
33.255,39,Input Transition Off Event,FIRBeam #1,,13,0,,,,,,,,,,
33.535,38,Input Transition On Event,BIRBeam #1,,13,0,,,,,,,,,,
33.975,38,Input Transition On Event,Tray #1,,13,0,,,,,,,,,,
34.291,39,Input Transition Off Event,Tray #1,,13,0,,,,,,,,,,
36.195,1,Condition Event,Time Out End,,13,0,,,,,,,,,,
36.195,29,Timer Event,ITI_Timer,,13,1,Value,0,,,,,,,,
36.195,21,Group Change Event,Group Change,,13,1,New Group,14,,,,,,,,
36.195,1,Condition Event,Reset Houselight off,,14,0,,,,,,,,,,
36.195,4,Output Off Event,HouseLight #1,,14,0,,,,,,,,,,
36.195,21,Group Change Event,Group Change,,14,1,New Group,9,,,,,,,,
41.294,39,Input Transition Off Event,BIRBeam #1,,9,0,,,,,,,,,,
41.682,38,Input Transition On Event,FIRBeam #1,,9,0,,,,,,,,,,
44.658,39,Input Transition Off Event,FIRBeam #1,,9,0,,,,,,,,,,
44.81,38,Input Transition On Event,FIRBeam #1,,9,0,,,,,,,,,,
45.673,39,Input Transition Off Event,FIRBeam #1,,9,0,,,,,,,,,,
46.053,38,Input Transition On Event,BIRBeam #1,,9,0,,,,,,,,,,
48.253,39,Input Transition Off Event,BIRBeam #1,,9,0,,,,,,,,,,
51.921,38,Input Transition On Event,BIRBeam #1,,9,0,,,,,,,,,,
52.396,39,Input Transition Off Event,BIRBeam #1,,9,0,,,,,,,,,,
56.195,1,Condition Event,Next trial,,9,0,,,,,,,,,,
56.195,3,Output On Event,TrayLight #1,,9,0,,,,,,,,,,
56.195,16,Variable Event,First_Trial,,9,1,Value,0,,,,,,,,
56.195,16,Variable Event,First_Analysis,,9,1,Value,1,,,,,,,,
56.195,16,Variable Event,ITI,,9,1,Value,20,,,,,,,,
56.195,21,Group Change Event,Group Change,,9,1,New Group,15,,,,,,,,
56.195,1,Condition Event,Start Correction Trial,,15,0,,,,,,,,,,
56.195,16,Variable Event,Correction_Trial,,15,1,Value,1,,,,,,,,
56.195,21,Group Change Event,Group Change,,15,1,New Group,16,,,,,,,,
56.689,38,Input Transition On Event,BIRBeam #1,,16,0,,,,,,,,,,
56.906,38,Input Transition On Event,Tray #1,,16,0,,,,,,,,,,
56.906,1,Condition Event,Tray Entry Noted Trial Increment,,16,0,,,,,,,,,,
56.906,4,Output Off Event,TrayLight #1,,16,0,,,,,,,,,,
56.906,4,Output Off Event,Sound #1,,16,0,,,,,,,,,,
56.906,4,Output Off Event,Sound #2,,16,0,,,,,,,,,,
56.906,4,Output Off Event,Sound #3,,16,0,,,,,,,,,,
56.906,7,Pulse Output Event,Sound_On #1,,16,1,Duration,0,,,,,,,,
56.906,16,Variable Event,_Trial_Counter,,16,1,Value,2,,,,,,,,
56.906,16,Variable Event,Correct_Percent,,16,1,Value,1,,,,,,,,
56.906,16,Variable Event,Correct_Percent,,16,1,Value,0.5,,,,,,,,
56.906,16,Variable Event,Correct_Percent,,16,1,Value,50,,,,,,,,
56.906,21,Group Change Event,Group Change,,16,1,New Group,17,,,,,,,,
56.937,39,Input Transition Off Event,Tray #1,,17,0,,,,,,,,,,
56.937,1,Condition Event,Tray Exit Starts Correction Trial,,17,0,,,,,,,,,,
56.937,16,Variable Event,Total_No_Correction_Trials,,17,1,Value,1,,,,,,,,
56.937,21,Group Change Event,Group Change,,17,1,New Group,6,,,,,,,,
56.937,1,Condition Event,Display Images,,6,0,,,,,,,,,,
56.937,32,Whisker - Display Image,Bussey Mouse Operant Mode 2 x 1 x low,Images,6,2,Position,2,Image 1,0,,,,,,
56.937,32,Whisker - Display Image,Bussey Mouse Operant Mode 2 x 1 x low,Images,6,2,Position,1,Image 2,1,,,,,,
56.937,21,Group Change Event,Group Change,,6,1,New Group,7,,,,,,,,
57.637,39,Input Transition Off Event,BIRBeam #1,,7,0,,,,,,,,,,
57.939,38,Input Transition On Event,FIRBeam #1,,7,0,,,,,,,,,,
58.317,30,Touch Down Event,Bussey Mouse Operant Mode 2 x 1 x low,,7,4,Position,2,Image 1,0,CoordX,218,CoordY,221,,
58.317,1,Condition Event,Correct,,7,0,,,,,,,,,,
58.317,32,Whisker - Display Image,Bussey Mouse Operant Mode 2 x 1 x low,Background,7,2,Position,2,Image 1,0,,,,,,
58.317,32,Whisker - Display Image,Bussey Mouse Operant Mode 2 x 1 x low,Background,7,2,Position,1,Image 1,0,,,,,,
58.317,7,Pulse Output Event,Feeder #1,,7,1,Duration,0.28,,,,,,,,
58.317,3,Output On Event,TrayLight #1,,7,0,,,,,,,,,,
58.317,16,Variable Event,Correction_Counter,,7,1,Value,0,,,,,,,,
58.317,21,Group Change Event,Group Change,,7,1,New Group,19,,,,,,,,
58.317,1,Condition Event,Reset Sound Levels to Zero,,19,0,,,,,,,,,,
58.317,4,Output Off Event,Sound #1,,19,0,,,,,,,,,,
58.317,4,Output Off Event,Sound #2,,19,0,,,,,,,,,,
58.317,4,Output Off Event,Sound #3,,19,0,,,,,,,,,,
58.317,21,Group Change Event,Group Change,,19,1,New Group,20,,,,,,,,
58.317,1,Condition Event,Adjust Sound Level 2,,20,0,,,,,,,,,,
58.317,3,Output On Event,Sound #2,,20,0,,,,,,,,,,
58.317,1,Condition Event,NoTone Fall Through,,20,0,,,,,,,,,,
58.317,21,Group Change Event,Group Change,,20,1,New Group,21,,,,,,,,
58.317,1,Condition Event,Play Tone,,21,0,,,,,,,,,,
58.317,7,Pulse Output Event,Sound_On #1,,21,1,Duration,1,,,,,,,,
58.317,21,Group Change Event,Group Change,,21,1,New Group,8,,,,,,,,
58.317,1,Condition Event,Reset Correction Flag,,8,0,,,,,,,,,,
58.317,16,Variable Event,Sequential_Correction_Trials,,8,1,Value,0,,,,,,,,
58.317,16,Variable Event,Correction_Trial_Correct_Counter,,8,1,Value,1,,,,,,,,
58.317,16,Variable Event,First_Analysis,,8,1,Value,0,,,,,,,,
58.317,61,Group Maintain Event,Group Change,,8,1,New Group,8,,,,,,,,
58.375,31,Touch Up Event,Bussey Mouse Operant Mode 2 x 1 x low,,8,4,Position,2,Image 1,0,CoordX,218,CoordY,221,,
58.434,30,Touch Down Event,Bussey Mouse Operant Mode 2 x 1 x low,,8,4,Position,2,Image 1,0,CoordX,218,CoordY,221,,
58.512,31,Touch Up Event,Bussey Mouse Operant Mode 2 x 1 x low,,8,4,Position,2,Image 1,0,CoordX,218,CoordY,204,,
58.99,39,Input Transition Off Event,FIRBeam #1,,8,0,,,,,,,,,,
59.161,38,Input Transition On Event,BIRBeam #1,,8,0,,,,,,,,,,
59.516,38,Input Transition On Event,Tray #1,,8,0,,,,,,,,,,
59.516,1,Condition Event,Reward Collected Start ITI,,8,0,,,,,,,,,,
59.516,4,Output Off Event,TrayLight #1,,8,0,,,,,,,,,,
59.516,29,Timer Event,ITI_Timer,,8,1,Value,0,,,,,,,,
59.516,21,Group Change Event,Group Change,,8,1,New Group,9,,,,,,,,
63.32,39,Input Transition Off Event,Tray #1,,9,0,,,,,,,,,,
79.516,1,Condition Event,Next trial,,9,0,,,,,,,,,,
79.516,3,Output On Event,TrayLight #1,,9,0,,,,,,,,,,
79.516,16,Variable Event,First_Trial,,9,1,Value,0,,,,,,,,
79.516,16,Variable Event,First_Analysis,,9,1,Value,1,,,,,,,,
79.516,16,Variable Event,ITI,,9,1,Value,20,,,,,,,,
79.516,21,Group Change Event,Group Change,,9,1,New Group,15,,,,,,,,
79.516,1,Condition Event,Next trial non corrected Trial,,15,0,,,,,,,,,,
79.516,19,List Change - Next Value,Grid_Position,,15,2,Index,8,Value,2,,,,,,
79.516,21,Group Change Event,Group Change,,15,1,New Group,3,,,,,,,,
80.521,39,Input Transition Off Event,BIRBeam #1,,3,0,,,,,,,,,,
82.526,38,Input Transition On Event,BIRBeam #1,,3,0,,,,,,,,,,
82.907,38,Input Transition On Event,Tray #1,,3,0,,,,,,,,,,
82.907,1,Condition Event,Tray Entry no Increment Trial,,3,0,,,,,,,,,,
82.907,4,Output Off Event,TrayLight #1,,3,0,,,,,,,,,,
82.907,4,Output Off Event,Sound #1,,3,0,,,,,,,,,,
82.907,4,Output Off Event,Sound #2,,3,0,,,,,,,,,,
82.907,4,Output Off Event,Sound #3,,3,0,,,,,,,,,,
82.907,7,Pulse Output Event,Sound_On #1,,3,1,Duration,0,,,,,,,,
82.907,16,Variable Event,Correction_Trial,,3,1,Value,0,,,,,,,,
82.907,21,Group Change Event,Group Change,,3,1,New Group,4,,,,,,,,
82.959,39,Input Transition Off Event,Tray #1,,4,0,,,,,,,,,,
82.959,1,Condition Event,Start Trial,,4,0,,,,,,,,,,
82.959,16,Variable Event,Correct_Grid_Position,,4,1,Value,2,,,,,,,,
82.959,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
82.959,1,Condition Event,Incorrect Left,,5,0,,,,,,,,,,
82.959,16,Variable Event,Incorrect_Grid_Position,,5,1,Value,1,,,,,,,,
82.959,21,Group Change Event,Group Change,,5,1,New Group,6,,,,,,,,
82.959,1,Condition Event,Display Images,,6,0,,,,,,,,,,
82.959,32,Whisker - Display Image,Bussey Mouse Operant Mode 2 x 1 x low,Images,6,2,Position,2,Image 1,0,,,,,,
82.959,32,Whisker - Display Image,Bussey Mouse Operant Mode 2 x 1 x low,Images,6,2,Position,1,Image 2,1,,,,,,
82.959,21,Group Change Event,Group Change,,6,1,New Group,7,,,,,,,,
83.377,39,Input Transition Off Event,BIRBeam #1,,7,0,,,,,,,,,,
83.724,38,Input Transition On Event,FIRBeam #1,,7,0,,,,,,,,,,
84.115,30,Touch Down Event,Bussey Mouse Operant Mode 2 x 1 x low,,7,4,Position,1,Image 2,1,CoordX,34,CoordY,221,,
84.116,1,Condition Event,Incorrect,,7,0,,,,,,,,,,
84.116,32,Whisker - Display Image,Bussey Mouse Operant Mode 2 x 1 x low,Background,7,2,Position,2,Image 1,0,,,,,,
84.116,32,Whisker - Display Image,Bussey Mouse Operant Mode 2 x 1 x low,Background,7,2,Position,1,Image 1,0,,,,,,
84.116,3,Output On Event,Sound #1,,7,0,,,,,,,,,,
84.116,3,Output On Event,Sound #2,,7,0,,,,,,,,,,
84.116,3,Output On Event,Sound #3,,7,0,,,,,,,,,,
84.116,7,Pulse Output Event,Sound_On #1,,7,1,Duration,0,,,,,,,,
84.116,29,Timer Event,Time_Out_Timer,,7,1,Value,0,,,,,,,,
84.116,21,Group Change Event,Group Change,,7,1,New Group,10,,,,,,,,
84.116,1,Condition Event,TO Houselight On,,10,0,,,,,,,,,,
84.116,3,Output On Event,HouseLight #1,,10,0,,,,,,,,,,
84.116,21,Group Change Event,Group Change,,10,1,New Group,11,,,,,,,,
84.116,1,Condition Event,Not correcting,,11,0,,,,,,,,,,
84.116,16,Variable Event,Increment_this_trial,,11,1,Value,1,,,,,,,,
84.116,21,Group Change Event,Group Change,,11,1,New Group,12,,,,,,,,
84.116,1,Condition Event,Incorrect Trails to Correction Trial,,12,0,,,,,,,,,,
84.116,16,Variable Event,Correction_Counter,,12,1,Value,1,,,,,,,,
84.116,21,Group Change Event,Group Change,,12,1,New Group,18,,,,,,,,
84.116,1,Condition Event,Change ITI time,,18,0,,,,,,,,,,
84.116,16,Variable Event,ITI,,18,1,Value,20,,,,,,,,
84.116,21,Group Change Event,Group Change,,18,1,New Group,13,,,,,,,,
84.233,31,Touch Up Event,Bussey Mouse Operant Mode 2 x 1 x low,,13,4,Position,1,Image 1,0,CoordX,34,CoordY,204,,
84.532,30,Touch Down Event,Bussey Mouse Operant Mode 2 x 1 x low,,13,4,Position,1,Image 1,0,CoordX,68,CoordY,221,,
84.629,31,Touch Up Event,Bussey Mouse Operant Mode 2 x 1 x low,,13,4,Position,1,Image 1,0,CoordX,68,CoordY,221,,
85.274,39,Input Transition Off Event,FIRBeam #1,,13,0,,,,,,,,,,
88.772,38,Input Transition On Event,FIRBeam #1,,13,0,,,,,,,,,,
89.116,1,Condition Event,Time Out End,,13,0,,,,,,,,,,
89.116,29,Timer Event,ITI_Timer,,13,1,Value,0,,,,,,,,
