Name,Value
Schedule,Cam 5-choice MouseTouch basic v3
Environment,Chamber1 [1]
Date/Time,03/10/2014 12:56:49
Database,Carlos
SessionId,547
Index,4
Version,N/A
MachineName,KMB6-TS2
SGuid,
Animal ID,11
Application_Version,ABET II Touch 2.17.5074.19754
Max_Number_Trials,50
Max_Schedule_Time,3600
Schedule_Description,Basic 5-choice touch serial reaction time task for mice 
Schedule_Start_Time,2014-10-03T12:56:51.973

----------
Evnt_Time,Evnt_ID,Evnt_Name,Item_Name,Alias_Name,Group_ID,Num_Args,Arg1_Name,Arg1_Value,Arg2_Name,Arg2_Value,Arg3_Name,Arg3_Value,Arg4_Name,Arg4_Value,Arg5_Name,Arg5_Value
0,16,Variable Event,Limited_Hold_Timer,,0,1,Value,0,,,,,,,,
0,16,Variable Event,Limited_Hold_Value,,0,1,Value,7,,,,,,,,
0,16,Variable Event,Location,,0,1,Value,0,,,,,,,,
0,16,Variable Event,Missed_1,,0,1,Value,0,,,,,,,,
0,16,Variable Event,Missed_2,,0,1,Value,0,,,,,,,,
0,16,Variable Event,Missed_3,,0,1,Value,0,,,,,,,,
0,16,Variable Event,Missed_4,,0,1,Value,0,,,,,,,,
0,16,Variable Event,Missed_5,,0,1,Value,0,,,,,,,,
0,16,Variable Event,Omission_Counter,,0,1,Value,0,,,,,,,,
0,16,Variable Event,OmissionPercent,,0,1,Value,0,,,,,,,,
0,16,Variable Event,Premature_Response_Counter,,0,1,Value,0,,,,,,,,
0,16,Variable Event,Premature_Trial,,0,1,Value,0,,,,,,,,
0,16,Variable Event,Punish_Incorrect_Perserverative,,0,1,Value,0,,,,,,,,
0,16,Variable Event,Punish_timeout_response,,0,1,Value,0,,,,,,,,
0,16,Variable Event,Punish_Unclass_Response,,0,1,Value,0,,,,,,,,
0,16,Variable Event,Session,,0,1,Value,13,,,,,,,,
0,16,Variable Event,Session_Index,,0,1,Value,1,,,,,,,,
0,16,Variable Event,Stimulus_Duration,,0,1,Value,2,,,,,,,,
0,16,Variable Event,Stimulus_Duration_Timer,,0,1,Value,0,,,,,,,,
0,16,Variable Event,TimeOut_Timer,,0,1,Value,0,,,,,,,,
0,16,Variable Event,TimeOut_Value,,0,1,Value,5,,,,,,,,
0,16,Variable Event,Tone_Duration,,0,1,Value,1000,,,,,,,,
0,16,Variable Event,Tray_Push_Ends_TO,,0,1,Value,0,,,,,,,,
0,16,Variable Event,Wrong_Tone_Duration,,0,1,Value,500,,,,,,,,
0,16,Variable Event,Wrong_Tone_On,,0,1,Value,0,,,,,,,,
0,22,List Array - Write,Grid_Location,,0,5,Item #1,1,Item #2,1,Item #3,1,Item #4,1,Item #5,2
0,22,List Array - Write,Grid_Location,,0,5,Item #6,2,Item #7,2,Item #8,2,Item #9,3,Item #10,3
0,22,List Array - Write,Grid_Location,,0,5,Item #11,3,Item #12,3,Item #13,4,Item #14,4,Item #15,4
0,22,List Array - Write,Grid_Location,,0,5,Item #16,4,Item #17,5,Item #18,5,Item #19,5,Item #20,5
0,17,List Change - Set,Grid_Location,,0,2,Index,3,Value,1,,,,,,
0,22,List Array - Write,Session_LimitedHold,,0,5,Item #1,37,Item #2,21,Item #3,13,Item #4,9,Item #5,7
0,22,List Array - Write,Session_LimitedHold,,0,5,Item #6,6.8,Item #7,6.6,Item #8,6.4,Item #9,6.2,Item #10,6
0,22,List Array - Write,Session_LimitedHold,,0,1,Item #11,5.8,,,,,,,,
0,17,List Change - Set,Session_LimitedHold,,0,2,Index,1,Value,37,,,,,,
0,22,List Array - Write,Session_SimDur,,0,5,Item #1,32,Item #2,16,Item #3,8,Item #4,4,Item #5,2
0,22,List Array - Write,Session_SimDur,,0,5,Item #6,1.8,Item #7,1.6,Item #8,1.4,Item #9,1.2,Item #10,1
0,22,List Array - Write,Session_SimDur,,0,1,Item #11,0.8,,,,,,,,
0,17,List Change - Set,Session_SimDur,,0,2,Index,1,Value,32,,,,,,
0,37,Image List Definition,v_Lamp,,0,1,Bussey Mouse Operant Mode 5 x 1 x low,6,,,,,,,,
0,36,List Array - Write,v_Lamp,,0,2,LampON,1,LampOFF,2,,,,,,
0,17,List Change - Set,v_Lamp,,0,2,Index,1,Value,1,,,,,,
0,0,Schedule Startup Event,(SYSTEM),,0,0,,,,,,,,,,
0,29,Timer Event,_Schedule_Timer,,0,1,Value,0,,,,,,,,
0.046,1,Condition Event,FreeFood,,0,0,,,,,,,,,,
0.046,3,Output On Event,TrayLight #1,,0,0,,,,,,,,,,
0.046,7,Pulse Output Event,Feeder #1,,0,1,Duration,0.28,,,,,,,,
0.046,3,Output On Event,White_Noise_Off #1,,0,0,,,,,,,,,,
0.046,3,Output On Event,Sound #2,,0,0,,,,,,,,,,
0.046,16,Variable Event,Session_Index,,0,1,Value,13,,,,,,,,
0.046,16,Variable Event,Session_Index,,0,1,Value,5,,,,,,,,
0.046,17,List Change - Set,Session_SimDur,,0,2,Index,5,Value,2,,,,,,
0.046,17,List Change - Set,Session_LimitedHold,,0,2,Index,5,Value,7,,,,,,
0.046,16,Variable Event,Stimulus_Duration,,0,1,Value,2,,,,,,,,
0.046,16,Variable Event,Limited_Hold_Value,,0,1,Value,7,,,,,,,,
0.046,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,v_Lamp,0,2,Position,1,LampOFF,1,,,,,,
0.046,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,v_Lamp,0,2,Position,2,LampOFF,1,,,,,,
0.046,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,v_Lamp,0,2,Position,3,LampOFF,1,,,,,,
0.046,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,v_Lamp,0,2,Position,4,LampOFF,1,,,,,,
0.046,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,v_Lamp,0,2,Position,5,LampOFF,1,,,,,,
0.046,16,Variable Event,Click_Time,,0,1,Value,0,,,,,,,,
0.046,16,Variable Event,Wrong_Tone_Duration,,0,1,Value,0,,,,,,,,
0.046,21,Group Change Event,Group Change,,0,1,New Group,1,,,,,,,,
1.516,38,Input Transition On Event,BIRBeam #1,,1,0,,,,,,,,,,
2.203,38,Input Transition On Event,Tray #1,,1,0,,,,,,,,,,
2.205,1,Condition Event,InitialTrayPushNoted,,1,0,,,,,,,,,,
2.205,4,Output Off Event,Sound #1,,1,0,,,,,,,,,,
2.205,4,Output Off Event,Sound #2,,1,0,,,,,,,,,,
2.205,4,Output Off Event,Sound #3,,1,0,,,,,,,,,,
2.205,7,Pulse Output Event,Sound_On #1,,1,1,Duration,0,,,,,,,,
2.205,21,Group Change Event,Group Change,,1,1,New Group,2,,,,,,,,
5.359,39,Input Transition Off Event,Tray #1,,2,0,,,,,,,,,,
5.361,1,Condition Event,TrayReleaseNoted,,2,0,,,,,,,,,,
5.361,4,Output Off Event,TrayLight #1,,2,0,,,,,,,,,,
5.361,29,Timer Event,Delay_Timer,,2,1,Value,0,,,,,,,,
5.361,16,Variable Event,Stimulus_Duration_Timer,,2,1,Value,0,,,,,,,,
5.361,16,Variable Event,Stimulus_Duration_Timer,,2,1,Value,0,,,,,,,,
5.361,21,Group Change Event,Group Change,,2,1,New Group,4,,,,,,,,
6.529,39,Input Transition Off Event,BIRBeam #1,,4,0,,,,,,,,,,
10.361,1,Condition Event,Start Trial,,4,0,,,,,,,,,,
10.361,29,Timer Event,Stimulus_Duration_Timer,,4,1,Value,0,,,,,,,,
10.361,29,Timer Event,Limited_Hold_Timer,,4,1,Value,0,,,,,,,,
10.361,16,Variable Event,Location,,4,1,Value,1,,,,,,,,
10.361,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,v_Lamp,4,2,Position,1,LampON,0,,,,,,
10.361,21,Group Change Event,Group Change,,4,1,New Group,7,,,,,,,,
11.114,30,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,2,Position,1,LampON,0,,,,,,
11.115,1,Condition Event,Correct To 1,,7,0,,,,,,,,,,
11.115,16,Variable Event,Correct1,,7,1,Value,1,,,,,,,,
11.115,21,Group Change Event,Group Change,,7,1,New Group,8,,,,,,,,
11.116,1,Condition Event,Correct Response,,8,0,,,,,,,,,,
11.116,3,Output On Event,TrayLight #1,,8,0,,,,,,,,,,
11.116,7,Pulse Output Event,Feeder #1,,8,1,Duration,0.28,,,,,,,,
11.116,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,v_Lamp,8,2,Position,1,LampOFF,1,,,,,,
11.116,16,Variable Event,Correct_Response_Counter,,8,1,Value,1,,,,,,,,
11.116,16,Variable Event,AccuracySub,,8,1,Value,1,,,,,,,,
11.116,16,Variable Event,Limited_Hold_Timer,,8,1,Value,0.755,,,,,,,,
11.116,16,Variable Event,Limited_Hold_Timer,,8,1,Value,0,,,,,,,,
11.116,16,Variable Event,Accuracy,,8,1,Value,1,,,,,,,,
11.116,16,Variable Event,Accuracy,,8,1,Value,1,,,,,,,,
11.116,21,Group Change Event,Group Change,,8,1,New Group,14,,,,,,,,
11.12,1,Condition Event,Reset Sound Levels to Zero,,14,0,,,,,,,,,,
11.12,4,Output Off Event,Sound #1,,14,0,,,,,,,,,,
11.12,4,Output Off Event,Sound #2,,14,0,,,,,,,,,,
11.12,4,Output Off Event,Sound #3,,14,0,,,,,,,,,,
11.12,21,Group Change Event,Group Change,,14,1,New Group,15,,,,,,,,
11.121,1,Condition Event,Adjust Sound Level 2,,15,0,,,,,,,,,,
11.121,3,Output On Event,Sound #2,,15,0,,,,,,,,,,
11.121,1,Condition Event,NoTone Fall Through,,15,0,,,,,,,,,,
11.121,21,Group Change Event,Group Change,,15,1,New Group,16,,,,,,,,
11.122,1,Condition Event,Play Tone,,16,0,,,,,,,,,,
11.122,7,Pulse Output Event,Sound_On #1,,16,1,Duration,1,,,,,,,,
11.122,21,Group Change Event,Group Change,,16,1,New Group,11,,,,,,,,
11.194,31,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,11,2,Position,1,LampOFF,1,,,,,,
11.852,38,Input Transition On Event,BIRBeam #1,,11,0,,,,,,,,,,
12.241,38,Input Transition On Event,Tray #1,,11,0,,,,,,,,,,
12.243,1,Condition Event,Reward collected,,11,0,,,,,,,,,,
12.243,4,Output Off Event,TrayLight #1,,11,0,,,,,,,,,,
12.243,16,Variable Event,_Trial_Counter,,11,1,Value,1,,,,,,,,
12.243,16,Variable Event,OmissionPercent,,11,1,Value,0,,,,,,,,
12.243,16,Variable Event,OmissionPercent,,11,1,Value,0,,,,,,,,
12.243,29,Timer Event,ITI_Timer,,11,1,Value,0,,,,,,,,
12.243,21,Group Change Event,Group Change,,11,1,New Group,17,,,,,,,,
15.738,39,Input Transition Off Event,Tray #1,,17,0,,,,,,,,,,
15.762,38,Input Transition On Event,Tray #1,,17,0,,,,,,,,,,
15.796,39,Input Transition Off Event,Tray #1,,17,0,,,,,,,,,,
17.244,1,Condition Event,ITI End,,17,0,,,,,,,,,,
17.244,3,Output On Event,TrayLight #1,,17,0,,,,,,,,,,
17.244,21,Group Change Event,Group Change,,17,1,New Group,13,,,,,,,,
18.217,39,Input Transition Off Event,BIRBeam #1,,13,0,,,,,,,,,,
22.892,38,Input Transition On Event,BIRBeam #1,,13,0,,,,,,,,,,
23.413,38,Input Transition On Event,Tray #1,,13,0,,,,,,,,,,
23.415,1,Condition Event,Tray Push following TO,,13,0,,,,,,,,,,
23.415,4,Output Off Event,Sound #1,,13,0,,,,,,,,,,
23.415,4,Output Off Event,Sound #2,,13,0,,,,,,,,,,
23.415,4,Output Off Event,Sound #3,,13,0,,,,,,,,,,
23.415,7,Pulse Output Event,Sound_On #1,,13,1,Duration,0,,,,,,,,
23.415,21,Group Change Event,Group Change,,13,1,New Group,3,,,,,,,,
23.79,39,Input Transition Off Event,Tray #1,,3,0,,,,,,,,,,
23.792,1,Condition Event,Start Delay,,3,0,,,,,,,,,,
23.792,4,Output Off Event,TrayLight #1,,3,0,,,,,,,,,,
23.792,29,Timer Event,Delay_Timer,,3,1,Value,0,,,,,,,,
23.792,16,Variable Event,Stimulus_Duration_Timer,,3,1,Value,13.431,,,,,,,,
23.792,16,Variable Event,Stimulus_Duration_Timer,,3,1,Value,0,,,,,,,,
23.792,19,List Change - Next Value,Grid_Location,,3,2,Index,16,Value,4,,,,,,
23.792,21,Group Change Event,Group Change,,3,1,New Group,4,,,,,,,,
23.884,38,Input Transition On Event,Tray #1,,4,0,,,,,,,,,,
25.175,39,Input Transition Off Event,Tray #1,,4,0,,,,,,,,,,
27.14,39,Input Transition Off Event,BIRBeam #1,,4,0,,,,,,,,,,
28.792,1,Condition Event,Start Trial,,4,0,,,,,,,,,,
28.792,29,Timer Event,Stimulus_Duration_Timer,,4,1,Value,0,,,,,,,,
28.792,29,Timer Event,Limited_Hold_Timer,,4,1,Value,0,,,,,,,,
28.792,16,Variable Event,Location,,4,1,Value,4,,,,,,,,
28.792,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,v_Lamp,4,2,Position,4,LampON,0,,,,,,
28.792,21,Group Change Event,Group Change,,4,1,New Group,7,,,,,,,,
29.736,30,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,2,Position,4,LampON,0,,,,,,
29.738,1,Condition Event,Correct To 4,,7,0,,,,,,,,,,
29.738,16,Variable Event,Correct4,,7,1,Value,1,,,,,,,,
29.738,21,Group Change Event,Group Change,,7,1,New Group,8,,,,,,,,
29.739,1,Condition Event,Correct Response,,8,0,,,,,,,,,,
29.739,3,Output On Event,TrayLight #1,,8,0,,,,,,,,,,
29.739,7,Pulse Output Event,Feeder #1,,8,1,Duration,0.28,,,,,,,,
29.739,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,v_Lamp,8,2,Position,4,LampOFF,1,,,,,,
29.739,16,Variable Event,Correct_Response_Counter,,8,1,Value,2,,,,,,,,
29.739,16,Variable Event,AccuracySub,,8,1,Value,2,,,,,,,,
29.739,16,Variable Event,Limited_Hold_Timer,,8,1,Value,0.946,,,,,,,,
29.739,16,Variable Event,Limited_Hold_Timer,,8,1,Value,0,,,,,,,,
29.739,16,Variable Event,Accuracy,,8,1,Value,2,,,,,,,,
29.739,16,Variable Event,Accuracy,,8,1,Value,1,,,,,,,,
29.739,21,Group Change Event,Group Change,,8,1,New Group,14,,,,,,,,
29.739,1,Condition Event,Reset Sound Levels to Zero,,14,0,,,,,,,,,,
29.739,4,Output Off Event,Sound #1,,14,0,,,,,,,,,,
29.739,4,Output Off Event,Sound #2,,14,0,,,,,,,,,,
29.739,4,Output Off Event,Sound #3,,14,0,,,,,,,,,,
29.739,21,Group Change Event,Group Change,,14,1,New Group,15,,,,,,,,
29.739,1,Condition Event,Adjust Sound Level 2,,15,0,,,,,,,,,,
29.739,3,Output On Event,Sound #2,,15,0,,,,,,,,,,
29.739,1,Condition Event,NoTone Fall Through,,15,0,,,,,,,,,,
29.739,21,Group Change Event,Group Change,,15,1,New Group,16,,,,,,,,
29.739,1,Condition Event,Play Tone,,16,0,,,,,,,,,,
29.739,7,Pulse Output Event,Sound_On #1,,16,1,Duration,1,,,,,,,,
29.739,21,Group Change Event,Group Change,,16,1,New Group,11,,,,,,,,
29.817,31,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,11,2,Position,4,LampOFF,1,,,,,,
30.431,38,Input Transition On Event,BIRBeam #1,,11,0,,,,,,,,,,
30.808,38,Input Transition On Event,Tray #1,,11,0,,,,,,,,,,
30.81,1,Condition Event,Reward collected,,11,0,,,,,,,,,,
30.81,4,Output Off Event,TrayLight #1,,11,0,,,,,,,,,,
30.81,16,Variable Event,_Trial_Counter,,11,1,Value,2,,,,,,,,
30.81,16,Variable Event,OmissionPercent,,11,1,Value,0,,,,,,,,
30.81,16,Variable Event,OmissionPercent,,11,1,Value,0,,,,,,,,
30.81,29,Timer Event,ITI_Timer,,11,1,Value,0,,,,,,,,
30.81,21,Group Change Event,Group Change,,11,1,New Group,17,,,,,,,,
34.558,39,Input Transition Off Event,Tray #1,,17,0,,,,,,,,,,
35.772,39,Input Transition Off Event,BIRBeam #1,,17,0,,,,,,,,,,
35.81,1,Condition Event,ITI End,,17,0,,,,,,,,,,
35.81,3,Output On Event,TrayLight #1,,17,0,,,,,,,,,,
35.81,21,Group Change Event,Group Change,,17,1,New Group,13,,,,,,,,
40.051,38,Input Transition On Event,BIRBeam #1,,13,0,,,,,,,,,,
40.712,38,Input Transition On Event,Tray #1,,13,0,,,,,,,,,,
40.713,1,Condition Event,Tray Push following TO,,13,0,,,,,,,,,,
40.713,4,Output Off Event,Sound #1,,13,0,,,,,,,,,,
40.713,4,Output Off Event,Sound #2,,13,0,,,,,,,,,,
40.713,4,Output Off Event,Sound #3,,13,0,,,,,,,,,,
40.713,7,Pulse Output Event,Sound_On #1,,13,1,Duration,0,,,,,,,,
40.713,21,Group Change Event,Group Change,,13,1,New Group,3,,,,,,,,
41.554,39,Input Transition Off Event,Tray #1,,3,0,,,,,,,,,,
41.555,1,Condition Event,Start Delay,,3,0,,,,,,,,,,
41.555,4,Output Off Event,TrayLight #1,,3,0,,,,,,,,,,
41.555,29,Timer Event,Delay_Timer,,3,1,Value,0,,,,,,,,
41.555,16,Variable Event,Stimulus_Duration_Timer,,3,1,Value,12.763,,,,,,,,
41.555,16,Variable Event,Stimulus_Duration_Timer,,3,1,Value,0,,,,,,,,
41.555,19,List Change - Next Value,Grid_Location,,3,2,Index,13,Value,4,,,,,,
41.555,21,Group Change Event,Group Change,,3,1,New Group,4,,,,,,,,
42.891,39,Input Transition Off Event,BIRBeam #1,,4,0,,,,,,,,,,
46.555,1,Condition Event,Start Trial,,4,0,,,,,,,,,,
46.555,29,Timer Event,Stimulus_Duration_Timer,,4,1,Value,0,,,,,,,,
46.555,29,Timer Event,Limited_Hold_Timer,,4,1,Value,0,,,,,,,,
46.555,16,Variable Event,Location,,4,1,Value,4,,,,,,,,
46.555,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,v_Lamp,4,2,Position,4,LampON,0,,,,,,
46.555,21,Group Change Event,Group Change,,4,1,New Group,7,,,,,,,,
47.216,30,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,2,Position,4,LampON,0,,,,,,
47.218,1,Condition Event,Correct To 4,,7,0,,,,,,,,,,
47.218,16,Variable Event,Correct4,,7,1,Value,2,,,,,,,,
47.218,21,Group Change Event,Group Change,,7,1,New Group,8,,,,,,,,
47.218,1,Condition Event,Correct Response,,8,0,,,,,,,,,,
47.218,3,Output On Event,TrayLight #1,,8,0,,,,,,,,,,
47.218,7,Pulse Output Event,Feeder #1,,8,1,Duration,0.28,,,,,,,,
47.218,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,v_Lamp,8,2,Position,4,LampOFF,1,,,,,,
47.218,16,Variable Event,Correct_Response_Counter,,8,1,Value,3,,,,,,,,
47.218,16,Variable Event,AccuracySub,,8,1,Value,3,,,,,,,,
47.218,16,Variable Event,Limited_Hold_Timer,,8,1,Value,0.663,,,,,,,,
47.218,16,Variable Event,Limited_Hold_Timer,,8,1,Value,0,,,,,,,,
47.218,16,Variable Event,Accuracy,,8,1,Value,3,,,,,,,,
47.218,16,Variable Event,Accuracy,,8,1,Value,1,,,,,,,,
47.218,21,Group Change Event,Group Change,,8,1,New Group,14,,,,,,,,
47.219,1,Condition Event,Reset Sound Levels to Zero,,14,0,,,,,,,,,,
47.219,4,Output Off Event,Sound #1,,14,0,,,,,,,,,,
47.219,4,Output Off Event,Sound #2,,14,0,,,,,,,,,,
47.219,4,Output Off Event,Sound #3,,14,0,,,,,,,,,,
47.219,21,Group Change Event,Group Change,,14,1,New Group,15,,,,,,,,
47.219,1,Condition Event,Adjust Sound Level 2,,15,0,,,,,,,,,,
47.219,3,Output On Event,Sound #2,,15,0,,,,,,,,,,
47.219,1,Condition Event,NoTone Fall Through,,15,0,,,,,,,,,,
47.219,21,Group Change Event,Group Change,,15,1,New Group,16,,,,,,,,
47.219,1,Condition Event,Play Tone,,16,0,,,,,,,,,,
47.219,7,Pulse Output Event,Sound_On #1,,16,1,Duration,1,,,,,,,,
47.219,21,Group Change Event,Group Change,,16,1,New Group,11,,,,,,,,
47.36,31,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,11,2,Position,4,LampOFF,1,,,,,,
47.81,38,Input Transition On Event,BIRBeam #1,,11,0,,,,,,,,,,
48.171,38,Input Transition On Event,Tray #1,,11,0,,,,,,,,,,
48.173,1,Condition Event,Reward collected,,11,0,,,,,,,,,,
48.173,4,Output Off Event,TrayLight #1,,11,0,,,,,,,,,,
48.173,16,Variable Event,_Trial_Counter,,11,1,Value,3,,,,,,,,
48.173,16,Variable Event,OmissionPercent,,11,1,Value,0,,,,,,,,
48.173,16,Variable Event,OmissionPercent,,11,1,Value,0,,,,,,,,
48.173,29,Timer Event,ITI_Timer,,11,1,Value,0,,,,,,,,
48.173,21,Group Change Event,Group Change,,11,1,New Group,17,,,,,,,,
51.472,39,Input Transition Off Event,Tray #1,,17,0,,,,,,,,,,
53.173,1,Condition Event,ITI End,,17,0,,,,,,,,,,
53.173,3,Output On Event,TrayLight #1,,17,0,,,,,,,,,,
53.173,21,Group Change Event,Group Change,,17,1,New Group,13,,,,,,,,
57.339,39,Input Transition Off Event,BIRBeam #1,,13,0,,,,,,,,,,
61.235,38,Input Transition On Event,BIRBeam #1,,13,0,,,,,,,,,,
61.773,38,Input Transition On Event,Tray #1,,13,0,,,,,,,,,,
61.774,1,Condition Event,Tray Push following TO,,13,0,,,,,,,,,,
61.774,4,Output Off Event,Sound #1,,13,0,,,,,,,,,,
61.774,4,Output Off Event,Sound #2,,13,0,,,,,,,,,,
61.774,4,Output Off Event,Sound #3,,13,0,,,,,,,,,,
61.774,7,Pulse Output Event,Sound_On #1,,13,1,Duration,0,,,,,,,,
61.774,21,Group Change Event,Group Change,,13,1,New Group,3,,,,,,,,
62.257,39,Input Transition Off Event,Tray #1,,3,0,,,,,,,,,,
62.26,1,Condition Event,Start Delay,,3,0,,,,,,,,,,
62.26,4,Output Off Event,TrayLight #1,,3,0,,,,,,,,,,
62.26,29,Timer Event,Delay_Timer,,3,1,Value,0,,,,,,,,
62.26,16,Variable Event,Stimulus_Duration_Timer,,3,1,Value,15.704,,,,,,,,
62.26,16,Variable Event,Stimulus_Duration_Timer,,3,1,Value,0,,,,,,,,
62.26,19,List Change - Next Value,Grid_Location,,3,2,Index,11,Value,3,,,,,,
62.26,21,Group Change Event,Group Change,,3,1,New Group,4,,,,,,,,
64.538,39,Input Transition Off Event,BIRBeam #1,,4,0,,,,,,,,,,
64.704,38,Input Transition On Event,BIRBeam #1,,4,0,,,,,,,,,,
64.76,39,Input Transition Off Event,BIRBeam #1,,4,0,,,,,,,,,,
67.26,1,Condition Event,Start Trial,,4,0,,,,,,,,,,
67.26,29,Timer Event,Stimulus_Duration_Timer,,4,1,Value,0,,,,,,,,
67.26,29,Timer Event,Limited_Hold_Timer,,4,1,Value,0,,,,,,,,
67.26,16,Variable Event,Location,,4,1,Value,3,,,,,,,,
67.26,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,v_Lamp,4,2,Position,3,LampON,0,,,,,,
67.26,21,Group Change Event,Group Change,,4,1,New Group,7,,,,,,,,
68.566,30,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,2,Position,3,LampON,0,,,,,,
68.568,1,Condition Event,Correct To 3,,7,0,,,,,,,,,,
68.568,16,Variable Event,Correct3,,7,1,Value,1,,,,,,,,
68.568,21,Group Change Event,Group Change,,7,1,New Group,8,,,,,,,,
68.568,1,Condition Event,Correct Response,,8,0,,,,,,,,,,
68.568,3,Output On Event,TrayLight #1,,8,0,,,,,,,,,,
68.568,7,Pulse Output Event,Feeder #1,,8,1,Duration,0.28,,,,,,,,
68.568,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,v_Lamp,8,2,Position,3,LampOFF,1,,,,,,
68.568,16,Variable Event,Correct_Response_Counter,,8,1,Value,4,,,,,,,,
68.568,16,Variable Event,AccuracySub,,8,1,Value,4,,,,,,,,
68.568,16,Variable Event,Limited_Hold_Timer,,8,1,Value,1.308,,,,,,,,
68.568,16,Variable Event,Limited_Hold_Timer,,8,1,Value,0,,,,,,,,
