Name,Value
Schedule,Mouse ICPT Stage 4 30% (S+)  HORIZONTAL 
Environment,Chamber4 [4]
Date/Time,20/05/2018 10:49:57
Database,Julia
SessionId,624
Index,8
Version,N/A
MachineName,KMBD-03541-W
SGuid,
Animal ID,20
Application_Version,ABET II Touch 2.20.6086.26217
Max_Schedule_Time,2700
Schedule_Description,Training to touch the image
Schedule_Start_Time,2018-05-20T10:49:57.797

----------
Evnt_Time,Evnt_ID,Evnt_Name,Item_Name,Alias_Name,Group_ID,Num_Args,Arg1_Name,Arg1_Value,Arg2_Name,Arg2_Value,Arg3_Name,Arg3_Value,Arg4_Name,Arg4_Value,Arg5_Name,Arg5_Value
0,16,Variable Event,No_of_rewards_given,,0,1,Value,0,,,,,,,,
0,16,Variable Event,Right_touches_during_ITI,,0,1,Value,0,,,,,,,,
0,16,Variable Event,stimulus_duration,,0,1,Value,2,,,,,,,,
0,16,Variable Event,stimulus_duration_timer,,0,1,Value,0,,,,,,,,
0,16,Variable Event,Time_Out_Duration,,0,1,Value,5,,,,,,,,
0,16,Variable Event,Time_Out_Timer,,0,1,Value,0,,,,,,,,
0,16,Variable Event,Tone_Duration,,0,1,Value,1000,,,,,,,,
0,37,Image List Definition,Background,,0,1,Bussey Mouse Operant Mode 3 x 1 x low,4,,,,,,,,
0,36,List Array - Write,Background,,0,1,Image 1,1,,,,,,,,
0,17,List Change - Set,Background,,0,2,Index,1,Value,1,,,,,,
0,22,List Array - Write,Corr_Trial_Image_Selection,,0,5,Item #1,1,Item #2,1,Item #3,3,Item #4,3,Item #5,4
0,22,List Array - Write,Corr_Trial_Image_Selection,,0,3,Item #6,4,Item #7,5,Item #8,5,,,,
0,17,List Change - Set,Corr_Trial_Image_Selection,,0,2,Index,2,Value,1,,,,,,
0,37,Image List Definition,Frame,,0,1,Bussey Mouse Operant Mode 3 x 1 x low,4,,,,,,,,
0,36,List Array - Write,Frame,,0,1,Image 1,1,,,,,,,,
0,17,List Change - Set,Frame,,0,2,Index,1,Value,1,,,,,,
0,22,List Array - Write,Image_Selection,,0,5,Item #1,1,Item #2,1,Item #3,2,Item #4,2,Item #5,2
0,22,List Array - Write,Image_Selection,,0,5,Item #6,2,Item #7,3,Item #8,3,Item #9,4,Item #10,4
0,22,List Array - Write,Image_Selection,,0,2,Item #11,5,Item #12,5,,,,,,
0,17,List Change - Set,Image_Selection,,0,2,Index,1,Value,1,,,,,,
0,37,Image List Definition,Images,,0,1,Bussey Mouse Operant Mode 3 x 1 x low,4,,,,,,,,
0,36,List Array - Write,Images,,0,5,Image 1,1,Image 2,2,Image 3,3,Image 4,4,Image 5,5
0,36,List Array - Write,Images,,0,2,Image 6,6,Image 7,7,,,,,,
0,17,List Change - Set,Images,,0,2,Index,1,Value,1,,,,,,
0,22,List Array - Write,ITIs,,0,1,Item #1,5,,,,,,,,
0,17,List Change - Set,ITIs,,0,2,Index,1,Value,5,,,,,,
0,0,Schedule Startup Event,(SYSTEM),,0,0,,,,,,,,,,
0,1,Condition Event,Adjust Sound Level 2,,0,0,,,,,,,,,,
0,3,Output On Event,Sound #2,,0,0,,,,,,,,,,
0,29,Timer Event,_Schedule_Timer,,0,1,Value,0,,,,,,,,
0,21,Group Change Event,Group Change,,0,1,New Group,1,,,,,,,,
0.005,1,Condition Event,Set Blank Images,,1,0,,,,,,,,,,
0.005,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Background,1,2,Position,1,Image 1,0,,,,,,
0.005,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Frame,1,2,Position,2,Image 1,0,,,,,,
0.005,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Background,1,2,Position,3,Image 1,0,,,,,,
0.005,3,Output On Event,White_Noise_Off #1,,1,0,,,,,,,,,,
0.005,1,Condition Event,Adjust Sound Level 2,,1,0,,,,,,,,,,
0.005,3,Output On Event,Sound #2,,1,0,,,,,,,,,,
0.005,16,Variable Event,Correction_Trial,,1,1,Value,0,,,,,,,,
0.005,21,Group Change Event,Group Change,,1,1,New Group,10,,,,,,,,
0.005,1,Condition Event,Free starting pellet,,10,0,,,,,,,,,,
0.005,7,Pulse Output Event,Sound_On #1,,10,1,Duration,1,,,,,,,,
0.005,7,Pulse Output Event,Feeder #1,,10,1,Duration,0.28,,,,,,,,
0.005,3,Output On Event,TrayLight #1,,10,0,,,,,,,,,,
0.005,21,Group Change Event,Group Change,,10,1,New Group,11,,,,,,,,
0.961,38,Input Transition On Event,FIRBeam #1,,11,0,,,,,,,,,,
1.402,39,Input Transition Off Event,FIRBeam #1,,11,0,,,,,,,,,,
1.588,38,Input Transition On Event,BIRBeam #1,,11,0,,,,,,,,,,
1.982,38,Input Transition On Event,Tray #1,,11,0,,,,,,,,,,
1.982,1,Condition Event,Wait for first pellet retrieval,,11,0,,,,,,,,,,
1.982,4,Output Off Event,TrayLight #1,,11,0,,,,,,,,,,
1.982,29,Timer Event,After_Reward_Timer,,11,1,Value,0,,,,,,,,
1.982,21,Group Change Event,Group Change,,11,1,New Group,12,,,,,,,,
3.982,1,Condition Event,Pause to eat 1,,12,0,,,,,,,,,,
3.982,21,Group Change Event,Group Change,,12,1,New Group,3,,,,,,,,
3.982,1,Condition Event,Start ITI,,3,0,,,,,,,,,,
3.982,29,Timer Event,ITI_Timer,,3,1,Value,0,,,,,,,,
3.982,16,Variable Event,Current_Image,,3,1,Value,1,,,,,,,,
3.982,19,List Change - Next Value,Image_Selection,,3,2,Index,4,Value,2,,,,,,
3.982,16,Variable Event,Current_ITI,,3,1,Value,5,,,,,,,,
3.982,19,List Change - Next Value,ITIs,,3,2,Index,1,Value,5,,,,,,
3.982,21,Group Change Event,Group Change,,3,1,New Group,4,,,,,,,,
6.411,39,Input Transition Off Event,Tray #1,,4,0,,,,,,,,,,
8.253,38,Input Transition On Event,Tray #1,,4,0,,,,,,,,,,
8.339,39,Input Transition Off Event,Tray #1,,4,0,,,,,,,,,,
8.982,1,Condition Event,Display Image,,4,0,,,,,,,,,,
8.982,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Images,4,2,Position,2,Image 1,0,,,,,,
8.982,29,Timer Event,Limited_Hold_Timer,,4,1,Value,0,,,,,,,,
8.982,29,Timer Event,stimulus_duration_timer,,4,1,Value,0,,,,,,,,
8.982,21,Group Change Event,Group Change,,4,1,New Group,6,,,,,,,,
9.019,39,Input Transition Off Event,BIRBeam #1,,6,0,,,,,,,,,,
9.178,38,Input Transition On Event,FIRBeam #1,,6,0,,,,,,,,,,
10.982,1,Condition Event,Remove Stimulus Duration,,6,0,,,,,,,,,,
10.982,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Frame,6,2,Position,2,Image 1,0,,,,,,
10.982,16,Variable Event,stimulus_duration_timer,,6,1,Value,2,,,,,,,,
10.982,16,Variable Event,stimulus_duration_timer,,6,1,Value,0,,,,,,,,
10.982,61,Group Maintain Event,Group Change,,6,1,New Group,6,,,,,,,,
11.482,1,Condition Event,Correct Rejection,,6,0,,,,,,,,,,
11.482,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Frame,6,2,Position,2,Image 1,0,,,,,,
11.482,16,Variable Event,_Trial_Counter,,6,1,Value,1,,,,,,,,
11.482,16,Variable Event,No_of_correct_rejections,,6,1,Value,1,,,,,,,,
11.482,21,Group Change Event,Group Change,,6,1,New Group,3,,,,,,,,
11.482,1,Condition Event,Start ITI,,3,0,,,,,,,,,,
11.482,29,Timer Event,ITI_Timer,,3,1,Value,0,,,,,,,,
11.482,16,Variable Event,Current_Image,,3,1,Value,2,,,,,,,,
11.482,19,List Change - Next Value,Image_Selection,,3,2,Index,12,Value,5,,,,,,
11.482,16,Variable Event,Current_ITI,,3,1,Value,5,,,,,,,,
11.482,19,List Change - Next Value,ITIs,,3,2,Index,1,Value,5,,,,,,
11.482,21,Group Change Event,Group Change,,3,1,New Group,4,,,,,,,,
16.482,1,Condition Event,Display Image,,4,0,,,,,,,,,,
16.482,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Images,4,2,Position,2,Image 2,1,,,,,,
16.482,29,Timer Event,Limited_Hold_Timer,,4,1,Value,0,,,,,,,,
16.482,29,Timer Event,stimulus_duration_timer,,4,1,Value,0,,,,,,,,
16.482,21,Group Change Event,Group Change,,4,1,New Group,6,,,,,,,,
18.482,1,Condition Event,Remove Stimulus Duration,,6,0,,,,,,,,,,
18.482,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Frame,6,2,Position,2,Image 1,0,,,,,,
18.482,16,Variable Event,stimulus_duration_timer,,6,1,Value,2,,,,,,,,
18.482,16,Variable Event,stimulus_duration_timer,,6,1,Value,0,,,,,,,,
18.482,61,Group Maintain Event,Group Change,,6,1,New Group,6,,,,,,,,
18.982,1,Condition Event,Missed Hit,,6,0,,,,,,,,,,
18.982,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Frame,6,2,Position,2,Image 1,0,,,,,,
18.982,16,Variable Event,_Trial_Counter,,6,1,Value,2,,,,,,,,
18.982,16,Variable Event,No_of_Misses,,6,1,Value,1,,,,,,,,
18.982,21,Group Change Event,Group Change,,6,1,New Group,3,,,,,,,,
18.982,1,Condition Event,Start ITI,,3,0,,,,,,,,,,
18.982,29,Timer Event,ITI_Timer,,3,1,Value,0,,,,,,,,
18.982,16,Variable Event,Current_Image,,3,1,Value,5,,,,,,,,
18.982,19,List Change - Next Value,Image_Selection,,3,2,Index,6,Value,2,,,,,,
18.982,16,Variable Event,Current_ITI,,3,1,Value,5,,,,,,,,
18.982,19,List Change - Next Value,ITIs,,3,2,Index,1,Value,5,,,,,,
18.982,21,Group Change Event,Group Change,,3,1,New Group,4,,,,,,,,
23.26,39,Input Transition Off Event,FIRBeam #1,,4,0,,,,,,,,,,
23.818,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,4,4,Position,2,Image 1,0,CoordX,203,CoordY,194,,
23.818,1,Condition Event,Centre Screen Touches,,4,0,,,,,,,,,,
23.818,16,Variable Event,Centre_Touches_during_ITI,,4,1,Value,1,,,,,,,,
23.818,16,Variable Event,ITI_Timer,,4,1,Value,4.836,,,,,,,,
23.818,16,Variable Event,ITI_Timer,,4,1,Value,0,,,,,,,,
23.818,29,Timer Event,ITI_Timer,,4,1,Value,0,,,,,,,,
23.818,61,Group Maintain Event,Group Change,,4,1,New Group,4,,,,,,,,
23.837,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,4,4,Position,2,Image 1,0,CoordX,203,CoordY,194,,
27.342,38,Input Transition On Event,FIRBeam #1,,4,0,,,,,,,,,,
28.13,39,Input Transition Off Event,FIRBeam #1,,4,0,,,,,,,,,,
28.818,1,Condition Event,Display Image,,4,0,,,,,,,,,,
28.818,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Images,4,2,Position,2,Image 5,4,,,,,,
28.818,29,Timer Event,Limited_Hold_Timer,,4,1,Value,0,,,,,,,,
28.818,29,Timer Event,stimulus_duration_timer,,4,1,Value,0,,,,,,,,
28.818,21,Group Change Event,Group Change,,4,1,New Group,6,,,,,,,,
30.818,1,Condition Event,Remove Stimulus Duration,,6,0,,,,,,,,,,
30.818,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Frame,6,2,Position,2,Image 1,0,,,,,,
30.818,16,Variable Event,stimulus_duration_timer,,6,1,Value,2,,,,,,,,
30.818,16,Variable Event,stimulus_duration_timer,,6,1,Value,0,,,,,,,,
30.818,61,Group Maintain Event,Group Change,,6,1,New Group,6,,,,,,,,
31.318,1,Condition Event,Correct Rejection,,6,0,,,,,,,,,,
31.318,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Frame,6,2,Position,2,Image 1,0,,,,,,
31.318,16,Variable Event,_Trial_Counter,,6,1,Value,3,,,,,,,,
31.318,16,Variable Event,No_of_correct_rejections,,6,1,Value,2,,,,,,,,
31.318,21,Group Change Event,Group Change,,6,1,New Group,3,,,,,,,,
31.318,1,Condition Event,Start ITI,,3,0,,,,,,,,,,
31.318,29,Timer Event,ITI_Timer,,3,1,Value,0,,,,,,,,
31.318,16,Variable Event,Current_Image,,3,1,Value,2,,,,,,,,
31.318,19,List Change - Next Value,Image_Selection,,3,2,Index,7,Value,3,,,,,,
31.318,16,Variable Event,Current_ITI,,3,1,Value,5,,,,,,,,
31.318,19,List Change - Next Value,ITIs,,3,2,Index,1,Value,5,,,,,,
31.318,21,Group Change Event,Group Change,,3,1,New Group,4,,,,,,,,
32.332,38,Input Transition On Event,BIRBeam #1,,4,0,,,,,,,,,,
35.753,39,Input Transition Off Event,BIRBeam #1,,4,0,,,,,,,,,,
36.318,1,Condition Event,Display Image,,4,0,,,,,,,,,,
36.318,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Images,4,2,Position,2,Image 2,1,,,,,,
36.318,29,Timer Event,Limited_Hold_Timer,,4,1,Value,0,,,,,,,,
36.318,29,Timer Event,stimulus_duration_timer,,4,1,Value,0,,,,,,,,
36.318,21,Group Change Event,Group Change,,4,1,New Group,6,,,,,,,,
36.9,38,Input Transition On Event,FIRBeam #1,,6,0,,,,,,,,,,
37.292,39,Input Transition Off Event,FIRBeam #1,,6,0,,,,,,,,,,
37.293,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,6,4,Position,2,Image 2,1,CoordX,136,CoordY,211,,
37.294,1,Condition Event,Hit,,6,0,,,,,,,,,,
37.294,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Frame,6,2,Position,2,Image 1,0,,,,,,
37.294,7,Pulse Output Event,Sound_On #1,,6,1,Duration,1,,,,,,,,
37.294,7,Pulse Output Event,Feeder #1,,6,1,Duration,0.28,,,,,,,,
37.294,3,Output On Event,TrayLight #1,,6,0,,,,,,,,,,
37.294,16,Variable Event,No_of_hits,,6,1,Value,1,,,,,,,,
37.294,16,Variable Event,No_of_rewards_given,,6,1,Value,1,,,,,,,,
37.294,21,Group Change Event,Group Change,,6,1,New Group,7,,,,,,,,
37.353,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,7,4,Position,2,Image 1,0,CoordX,136,CoordY,211,,
37.453,38,Input Transition On Event,FIRBeam #1,,7,0,,,,,,,,,,
37.742,39,Input Transition Off Event,FIRBeam #1,,7,0,,,,,,,,,,
37.861,38,Input Transition On Event,BIRBeam #1,,7,0,,,,,,,,,,
38.113,38,Input Transition On Event,Tray #1,,7,0,,,,,,,,,,
38.114,1,Condition Event,Reward Collected Start ITI,,7,0,,,,,,,,,,
38.114,4,Output Off Event,TrayLight #1,,7,0,,,,,,,,,,
38.114,29,Timer Event,After_Reward_Timer,,7,1,Value,0,,,,,,,,
38.114,21,Group Change Event,Group Change,,7,1,New Group,9,,,,,,,,
40.114,1,Condition Event,Pause to eat,,9,0,,,,,,,,,,
40.114,21,Group Change Event,Group Change,,9,1,New Group,2,,,,,,,,
40.114,1,Condition Event,Increment Trial,,2,0,,,,,,,,,,
40.114,16,Variable Event,_Trial_Counter,,2,1,Value,4,,,,,,,,
40.114,21,Group Change Event,Group Change,,2,1,New Group,3,,,,,,,,
40.114,1,Condition Event,Start ITI,,3,0,,,,,,,,,,
40.114,29,Timer Event,ITI_Timer,,3,1,Value,0,,,,,,,,
40.114,16,Variable Event,Current_Image,,3,1,Value,3,,,,,,,,
40.114,19,List Change - Next Value,Image_Selection,,3,2,Index,8,Value,3,,,,,,
40.114,16,Variable Event,Current_ITI,,3,1,Value,5,,,,,,,,
40.114,19,List Change - Next Value,ITIs,,3,2,Index,1,Value,5,,,,,,
40.114,21,Group Change Event,Group Change,,3,1,New Group,4,,,,,,,,
41.952,39,Input Transition Off Event,Tray #1,,4,0,,,,,,,,,,
43.658,39,Input Transition Off Event,BIRBeam #1,,4,0,,,,,,,,,,
44.438,38,Input Transition On Event,FIRBeam #1,,4,0,,,,,,,,,,
45.114,1,Condition Event,Display Image,,4,0,,,,,,,,,,
45.114,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Images,4,2,Position,2,Image 3,2,,,,,,
45.114,29,Timer Event,Limited_Hold_Timer,,4,1,Value,0,,,,,,,,
45.114,29,Timer Event,stimulus_duration_timer,,4,1,Value,0,,,,,,,,
45.114,21,Group Change Event,Group Change,,4,1,New Group,6,,,,,,,,
46.684,39,Input Transition Off Event,FIRBeam #1,,6,0,,,,,,,,,,
47.114,1,Condition Event,Remove Stimulus Duration,,6,0,,,,,,,,,,
47.114,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Frame,6,2,Position,2,Image 1,0,,,,,,
47.114,16,Variable Event,stimulus_duration_timer,,6,1,Value,2,,,,,,,,
47.114,16,Variable Event,stimulus_duration_timer,,6,1,Value,0,,,,,,,,
47.114,61,Group Maintain Event,Group Change,,6,1,New Group,6,,,,,,,,
47.614,1,Condition Event,Correct Rejection,,6,0,,,,,,,,,,
47.614,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Frame,6,2,Position,2,Image 1,0,,,,,,
47.614,16,Variable Event,_Trial_Counter,,6,1,Value,5,,,,,,,,
47.614,16,Variable Event,No_of_correct_rejections,,6,1,Value,3,,,,,,,,
47.614,21,Group Change Event,Group Change,,6,1,New Group,3,,,,,,,,
47.614,1,Condition Event,Start ITI,,3,0,,,,,,,,,,
47.614,29,Timer Event,ITI_Timer,,3,1,Value,0,,,,,,,,
47.614,16,Variable Event,Current_Image,,3,1,Value,3,,,,,,,,
47.614,19,List Change - Next Value,Image_Selection,,3,2,Index,11,Value,5,,,,,,
47.614,16,Variable Event,Current_ITI,,3,1,Value,5,,,,,,,,
47.614,19,List Change - Next Value,ITIs,,3,2,Index,1,Value,5,,,,,,
47.614,21,Group Change Event,Group Change,,3,1,New Group,4,,,,,,,,
47.69,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,4,4,Position,1,Image 1,0,CoordX,75,CoordY,185,,
47.69,1,Condition Event,Left Screen Touches,,4,0,,,,,,,,,,
47.69,16,Variable Event,Left_Touches_during_ITI,,4,1,Value,1,,,,,,,,
47.69,61,Group Maintain Event,Group Change,,4,1,New Group,4,,,,,,,,
47.977,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,4,4,Position,1,Image 1,0,CoordX,107,CoordY,177,,
48.615,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,4,4,Position,2,Image 1,0,CoordX,168,CoordY,160,,
48.615,1,Condition Event,Centre Screen Touches,,4,0,,,,,,,,,,
48.615,16,Variable Event,Centre_Touches_during_ITI,,4,1,Value,2,,,,,,,,
48.615,16,Variable Event,ITI_Timer,,4,1,Value,1.001,,,,,,,,
48.615,16,Variable Event,ITI_Timer,,4,1,Value,0,,,,,,,,
48.615,29,Timer Event,ITI_Timer,,4,1,Value,0,,,,,,,,
48.615,61,Group Maintain Event,Group Change,,4,1,New Group,4,,,,,,,,
48.653,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,4,4,Position,2,Image 1,0,CoordX,168,CoordY,160,,
49.193,38,Input Transition On Event,FIRBeam #1,,4,0,,,,,,,,,,
50.944,39,Input Transition Off Event,FIRBeam #1,,4,0,,,,,,,,,,
52.843,38,Input Transition On Event,FIRBeam #1,,4,0,,,,,,,,,,
53.615,1,Condition Event,Display Image,,4,0,,,,,,,,,,
53.615,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Images,4,2,Position,2,Image 3,2,,,,,,
53.615,29,Timer Event,Limited_Hold_Timer,,4,1,Value,0,,,,,,,,
53.615,29,Timer Event,stimulus_duration_timer,,4,1,Value,0,,,,,,,,
53.615,21,Group Change Event,Group Change,,4,1,New Group,6,,,,,,,,
54.241,39,Input Transition Off Event,FIRBeam #1,,6,0,,,,,,,,,,
54.418,38,Input Transition On Event,FIRBeam #1,,6,0,,,,,,,,,,
54.533,39,Input Transition Off Event,FIRBeam #1,,6,0,,,,,,,,,,
54.582,38,Input Transition On Event,FIRBeam #1,,6,0,,,,,,,,,,
54.811,39,Input Transition Off Event,FIRBeam #1,,6,0,,,,,,,,,,
54.986,38,Input Transition On Event,FIRBeam #1,,6,0,,,,,,,,,,
55.615,1,Condition Event,Remove Stimulus Duration,,6,0,,,,,,,,,,
55.615,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Frame,6,2,Position,2,Image 1,0,,,,,,
55.615,16,Variable Event,stimulus_duration_timer,,6,1,Value,2,,,,,,,,
55.615,16,Variable Event,stimulus_duration_timer,,6,1,Value,0,,,,,,,,
55.615,61,Group Maintain Event,Group Change,,6,1,New Group,6,,,,,,,,
56.115,1,Condition Event,Correct Rejection,,6,0,,,,,,,,,,
56.115,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Frame,6,2,Position,2,Image 1,0,,,,,,
56.115,16,Variable Event,_Trial_Counter,,6,1,Value,6,,,,,,,,
56.115,16,Variable Event,No_of_correct_rejections,,6,1,Value,4,,,,,,,,
56.115,21,Group Change Event,Group Change,,6,1,New Group,3,,,,,,,,
56.115,1,Condition Event,Start ITI,,3,0,,,,,,,,,,
56.115,29,Timer Event,ITI_Timer,,3,1,Value,0,,,,,,,,
56.115,16,Variable Event,Current_Image,,3,1,Value,5,,,,,,,,
56.115,19,List Change - Next Value,Image_Selection,,3,2,Index,10,Value,4,,,,,,
56.115,16,Variable Event,Current_ITI,,3,1,Value,5,,,,,,,,
56.115,19,List Change - Next Value,ITIs,,3,2,Index,1,Value,5,,,,,,
56.115,21,Group Change Event,Group Change,,3,1,New Group,4,,,,,,,,
57.349,39,Input Transition Off Event,FIRBeam #1,,4,0,,,,,,,,,,
57.515,38,Input Transition On Event,FIRBeam #1,,4,0,,,,,,,,,,
57.713,39,Input Transition Off Event,FIRBeam #1,,4,0,,,,,,,,,,
58.751,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,4,4,Position,1,Image 1,0,CoordX,142,CoordY,133,,
58.752,1,Condition Event,Left Screen Touches,,4,0,,,,,,,,,,
58.752,16,Variable Event,Left_Touches_during_ITI,,4,1,Value,2,,,,,,,,
58.752,61,Group Maintain Event,Group Change,,4,1,New Group,4,,,,,,,,
58.828,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,4,4,Position,1,Image 1,0,CoordX,149,CoordY,110,,
59.527,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,4,4,Position,2,Image 1,0,CoordX,203,CoordY,177,,
59.528,1,Condition Event,Centre Screen Touches,,4,0,,,,,,,,,,
59.528,16,Variable Event,Centre_Touches_during_ITI,,4,1,Value,3,,,,,,,,
59.528,16,Variable Event,ITI_Timer,,4,1,Value,3.412,,,,,,,,
59.528,16,Variable Event,ITI_Timer,,4,1,Value,0,,,,,,,,
59.528,29,Timer Event,ITI_Timer,,4,1,Value,0,,,,,,,,
59.528,61,Group Maintain Event,Group Change,,4,1,New Group,4,,,,,,,,
59.565,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,4,4,Position,2,Image 1,0,CoordX,203,CoordY,177,,
59.962,38,Input Transition On Event,FIRBeam #1,,4,0,,,,,,,,,,
60.32,39,Input Transition Off Event,FIRBeam #1,,4,0,,,,,,,,,,
60.835,38,Input Transition On Event,BIRBeam #1,,4,0,,,,,,,,,,
61.672,39,Input Transition Off Event,BIRBeam #1,,4,0,,,,,,,,,,
64.337,38,Input Transition On Event,FIRBeam #1,,4,0,,,,,,,,,,
64.528,1,Condition Event,Display Image,,4,0,,,,,,,,,,
64.528,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Images,4,2,Position,2,Image 5,4,,,,,,
64.528,29,Timer Event,Limited_Hold_Timer,,4,1,Value,0,,,,,,,,
64.528,29,Timer Event,stimulus_duration_timer,,4,1,Value,0,,,,,,,,
64.528,21,Group Change Event,Group Change,,4,1,New Group,6,,,,,,,,
65.045,39,Input Transition Off Event,FIRBeam #1,,6,0,,,,,,,,,,
65.973,38,Input Transition On Event,FIRBeam #1,,6,0,,,,,,,,,,
66.437,39,Input Transition Off Event,FIRBeam #1,,6,0,,,,,,,,,,
66.528,1,Condition Event,Remove Stimulus Duration,,6,0,,,,,,,,,,
