Name,Value
Schedule,Mouse ICPT Stage 4 30% (S+)  HORIZONTAL 
Environment,Chamber2 [2]
Date/Time,20/05/2018 09:23:44
Database,Julia
SessionId,618
Index,14
Version,N/A
MachineName,KMBD-03541-W
SGuid,
Animal ID,2
Application_Version,ABET II Touch 2.20.6086.26217
Max_Schedule_Time,2700
Schedule_Description,Training to touch the image
Schedule_Start_Time,2018-05-20T09:23:50.209

----------
Evnt_Time,Evnt_ID,Evnt_Name,Item_Name,Alias_Name,Group_ID,Num_Args,Arg1_Name,Arg1_Value,Arg2_Name,Arg2_Value,Arg3_Name,Arg3_Value,Arg4_Name,Arg4_Value,Arg5_Name,Arg5_Value
0,16,Variable Event,No_of_rewards_given,,0,1,Value,0,,,,,,,,
0,16,Variable Event,Right_touches_during_ITI,,0,1,Value,0,,,,,,,,
0,16,Variable Event,stimulus_duration,,0,1,Value,2,,,,,,,,
0,16,Variable Event,stimulus_duration_timer,,0,1,Value,0,,,,,,,,
0,16,Variable Event,Time_Out_Duration,,0,1,Value,5,,,,,,,,
0,16,Variable Event,Time_Out_Timer,,0,1,Value,0,,,,,,,,
0,16,Variable Event,Tone_Duration,,0,1,Value,1000,,,,,,,,
0,37,Image List Definition,Background,,0,1,Bussey Mouse Operant Mode 3 x 1 x low,4,,,,,,,,
0,36,List Array - Write,Background,,0,1,Image 1,1,,,,,,,,
0,17,List Change - Set,Background,,0,2,Index,1,Value,1,,,,,,
0,22,List Array - Write,Corr_Trial_Image_Selection,,0,5,Item #1,1,Item #2,1,Item #3,3,Item #4,3,Item #5,4
0,22,List Array - Write,Corr_Trial_Image_Selection,,0,3,Item #6,4,Item #7,5,Item #8,5,,,,
0,17,List Change - Set,Corr_Trial_Image_Selection,,0,2,Index,7,Value,5,,,,,,
0,37,Image List Definition,Frame,,0,1,Bussey Mouse Operant Mode 3 x 1 x low,4,,,,,,,,
0,36,List Array - Write,Frame,,0,1,Image 1,1,,,,,,,,
0,17,List Change - Set,Frame,,0,2,Index,1,Value,1,,,,,,
0,22,List Array - Write,Image_Selection,,0,5,Item #1,1,Item #2,1,Item #3,2,Item #4,2,Item #5,2
0,22,List Array - Write,Image_Selection,,0,5,Item #6,2,Item #7,3,Item #8,3,Item #9,4,Item #10,4
0,22,List Array - Write,Image_Selection,,0,2,Item #11,5,Item #12,5,,,,,,
0,17,List Change - Set,Image_Selection,,0,2,Index,9,Value,4,,,,,,
0,37,Image List Definition,Images,,0,1,Bussey Mouse Operant Mode 3 x 1 x low,4,,,,,,,,
0,36,List Array - Write,Images,,0,5,Image 1,1,Image 2,2,Image 3,3,Image 4,4,Image 5,5
0,36,List Array - Write,Images,,0,2,Image 6,6,Image 7,7,,,,,,
0,17,List Change - Set,Images,,0,2,Index,1,Value,1,,,,,,
0,22,List Array - Write,ITIs,,0,1,Item #1,5,,,,,,,,
0,17,List Change - Set,ITIs,,0,2,Index,1,Value,5,,,,,,
0,0,Schedule Startup Event,(SYSTEM),,0,0,,,,,,,,,,
0,1,Condition Event,Adjust Sound Level 2,,0,0,,,,,,,,,,
0,3,Output On Event,Sound #2,,0,0,,,,,,,,,,
0,29,Timer Event,_Schedule_Timer,,0,1,Value,0,,,,,,,,
0,21,Group Change Event,Group Change,,0,1,New Group,1,,,,,,,,
0.005,1,Condition Event,Set Blank Images,,1,0,,,,,,,,,,
0.005,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Background,1,2,Position,1,Image 1,0,,,,,,
0.005,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Frame,1,2,Position,2,Image 1,0,,,,,,
0.005,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Background,1,2,Position,3,Image 1,0,,,,,,
0.005,3,Output On Event,White_Noise_Off #1,,1,0,,,,,,,,,,
0.005,1,Condition Event,Adjust Sound Level 2,,1,0,,,,,,,,,,
0.005,3,Output On Event,Sound #2,,1,0,,,,,,,,,,
0.005,16,Variable Event,Correction_Trial,,1,1,Value,0,,,,,,,,
0.005,21,Group Change Event,Group Change,,1,1,New Group,10,,,,,,,,
0.005,1,Condition Event,Free starting pellet,,10,0,,,,,,,,,,
0.005,7,Pulse Output Event,Sound_On #1,,10,1,Duration,1,,,,,,,,
0.005,7,Pulse Output Event,Feeder #1,,10,1,Duration,0.28,,,,,,,,
0.005,3,Output On Event,TrayLight #1,,10,0,,,,,,,,,,
0.005,21,Group Change Event,Group Change,,10,1,New Group,11,,,,,,,,
1.712,39,Input Transition Off Event,FIRBeam #1,,11,0,,,,,,,,,,
1.727,38,Input Transition On Event,FIRBeam #1,,11,0,,,,,,,,,,
1.743,39,Input Transition Off Event,FIRBeam #1,,11,0,,,,,,,,,,
1.816,38,Input Transition On Event,FIRBeam #1,,11,0,,,,,,,,,,
1.833,39,Input Transition Off Event,FIRBeam #1,,11,0,,,,,,,,,,
1.867,38,Input Transition On Event,BIRBeam #1,,11,0,,,,,,,,,,
2.25,38,Input Transition On Event,Tray #1,,11,0,,,,,,,,,,
2.25,1,Condition Event,Wait for first pellet retrieval,,11,0,,,,,,,,,,
2.25,4,Output Off Event,TrayLight #1,,11,0,,,,,,,,,,
2.25,29,Timer Event,After_Reward_Timer,,11,1,Value,0,,,,,,,,
2.25,21,Group Change Event,Group Change,,11,1,New Group,12,,,,,,,,
4.25,1,Condition Event,Pause to eat 1,,12,0,,,,,,,,,,
4.25,21,Group Change Event,Group Change,,12,1,New Group,3,,,,,,,,
4.25,1,Condition Event,Start ITI,,3,0,,,,,,,,,,
4.25,29,Timer Event,ITI_Timer,,3,1,Value,0,,,,,,,,
4.25,16,Variable Event,Current_Image,,3,1,Value,4,,,,,,,,
4.25,19,List Change - Next Value,Image_Selection,,3,2,Index,6,Value,2,,,,,,
4.25,16,Variable Event,Current_ITI,,3,1,Value,5,,,,,,,,
4.25,19,List Change - Next Value,ITIs,,3,2,Index,1,Value,5,,,,,,
4.25,21,Group Change Event,Group Change,,3,1,New Group,4,,,,,,,,
7.917,39,Input Transition Off Event,Tray #1,,4,0,,,,,,,,,,
9.112,39,Input Transition Off Event,BIRBeam #1,,4,0,,,,,,,,,,
9.25,1,Condition Event,Display Image,,4,0,,,,,,,,,,
9.25,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Images,4,2,Position,2,Image 4,3,,,,,,
9.25,29,Timer Event,Limited_Hold_Timer,,4,1,Value,0,,,,,,,,
9.25,29,Timer Event,stimulus_duration_timer,,4,1,Value,0,,,,,,,,
9.25,21,Group Change Event,Group Change,,4,1,New Group,6,,,,,,,,
9.256,38,Input Transition On Event,FIRBeam #1,,6,0,,,,,,,,,,
11.25,1,Condition Event,Remove Stimulus Duration,,6,0,,,,,,,,,,
11.25,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Frame,6,2,Position,2,Image 1,0,,,,,,
11.25,16,Variable Event,stimulus_duration_timer,,6,1,Value,2,,,,,,,,
11.25,16,Variable Event,stimulus_duration_timer,,6,1,Value,0,,,,,,,,
11.25,61,Group Maintain Event,Group Change,,6,1,New Group,6,,,,,,,,
11.75,1,Condition Event,Correct Rejection,,6,0,,,,,,,,,,
11.75,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Frame,6,2,Position,2,Image 1,0,,,,,,
11.75,16,Variable Event,_Trial_Counter,,6,1,Value,1,,,,,,,,
11.75,16,Variable Event,No_of_correct_rejections,,6,1,Value,1,,,,,,,,
11.75,21,Group Change Event,Group Change,,6,1,New Group,3,,,,,,,,
11.75,1,Condition Event,Start ITI,,3,0,,,,,,,,,,
11.75,29,Timer Event,ITI_Timer,,3,1,Value,0,,,,,,,,
11.75,16,Variable Event,Current_Image,,3,1,Value,2,,,,,,,,
11.75,19,List Change - Next Value,Image_Selection,,3,2,Index,8,Value,3,,,,,,
11.75,16,Variable Event,Current_ITI,,3,1,Value,5,,,,,,,,
11.75,19,List Change - Next Value,ITIs,,3,2,Index,1,Value,5,,,,,,
11.75,21,Group Change Event,Group Change,,3,1,New Group,4,,,,,,,,
12.114,39,Input Transition Off Event,FIRBeam #1,,4,0,,,,,,,,,,
12.805,38,Input Transition On Event,FIRBeam #1,,4,0,,,,,,,,,,
15.475,39,Input Transition Off Event,FIRBeam #1,,4,0,,,,,,,,,,
16.75,1,Condition Event,Display Image,,4,0,,,,,,,,,,
16.75,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Images,4,2,Position,2,Image 2,1,,,,,,
16.75,29,Timer Event,Limited_Hold_Timer,,4,1,Value,0,,,,,,,,
16.75,29,Timer Event,stimulus_duration_timer,,4,1,Value,0,,,,,,,,
16.75,21,Group Change Event,Group Change,,4,1,New Group,6,,,,,,,,
17.154,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,6,4,Position,2,Image 2,1,CoordX,130,CoordY,143,,
17.154,1,Condition Event,Hit,,6,0,,,,,,,,,,
17.154,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Frame,6,2,Position,2,Image 1,0,,,,,,
17.154,7,Pulse Output Event,Sound_On #1,,6,1,Duration,1,,,,,,,,
17.154,7,Pulse Output Event,Feeder #1,,6,1,Duration,0.28,,,,,,,,
17.154,3,Output On Event,TrayLight #1,,6,0,,,,,,,,,,
17.154,16,Variable Event,No_of_hits,,6,1,Value,1,,,,,,,,
17.154,16,Variable Event,No_of_rewards_given,,6,1,Value,1,,,,,,,,
17.154,21,Group Change Event,Group Change,,6,1,New Group,7,,,,,,,,
17.523,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,7,4,Position,2,Image 1,0,CoordX,137,CoordY,30,,
18.088,38,Input Transition On Event,FIRBeam #1,,7,0,,,,,,,,,,
18.094,39,Input Transition Off Event,FIRBeam #1,,7,0,,,,,,,,,,
18.105,38,Input Transition On Event,FIRBeam #1,,7,0,,,,,,,,,,
18.458,39,Input Transition Off Event,FIRBeam #1,,7,0,,,,,,,,,,
18.576,38,Input Transition On Event,BIRBeam #1,,7,0,,,,,,,,,,
18.875,38,Input Transition On Event,Tray #1,,7,0,,,,,,,,,,
18.875,1,Condition Event,Reward Collected Start ITI,,7,0,,,,,,,,,,
18.875,4,Output Off Event,TrayLight #1,,7,0,,,,,,,,,,
18.875,29,Timer Event,After_Reward_Timer,,7,1,Value,0,,,,,,,,
18.875,21,Group Change Event,Group Change,,7,1,New Group,9,,,,,,,,
20.875,1,Condition Event,Pause to eat,,9,0,,,,,,,,,,
20.875,21,Group Change Event,Group Change,,9,1,New Group,2,,,,,,,,
20.875,1,Condition Event,Increment Trial,,2,0,,,,,,,,,,
20.875,16,Variable Event,_Trial_Counter,,2,1,Value,2,,,,,,,,
20.875,21,Group Change Event,Group Change,,2,1,New Group,3,,,,,,,,
20.875,1,Condition Event,Start ITI,,3,0,,,,,,,,,,
20.875,29,Timer Event,ITI_Timer,,3,1,Value,0,,,,,,,,
20.875,16,Variable Event,Current_Image,,3,1,Value,3,,,,,,,,
20.875,19,List Change - Next Value,Image_Selection,,3,2,Index,4,Value,2,,,,,,
20.875,16,Variable Event,Current_ITI,,3,1,Value,5,,,,,,,,
20.875,19,List Change - Next Value,ITIs,,3,2,Index,1,Value,5,,,,,,
20.875,21,Group Change Event,Group Change,,3,1,New Group,4,,,,,,,,
24.264,39,Input Transition Off Event,Tray #1,,4,0,,,,,,,,,,
25.334,39,Input Transition Off Event,BIRBeam #1,,4,0,,,,,,,,,,
25.49,38,Input Transition On Event,FIRBeam #1,,4,0,,,,,,,,,,
25.875,1,Condition Event,Display Image,,4,0,,,,,,,,,,
25.875,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Images,4,2,Position,2,Image 3,2,,,,,,
25.875,29,Timer Event,Limited_Hold_Timer,,4,1,Value,0,,,,,,,,
25.875,29,Timer Event,stimulus_duration_timer,,4,1,Value,0,,,,,,,,
25.875,21,Group Change Event,Group Change,,4,1,New Group,6,,,,,,,,
27.875,1,Condition Event,Remove Stimulus Duration,,6,0,,,,,,,,,,
27.875,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Frame,6,2,Position,2,Image 1,0,,,,,,
27.875,16,Variable Event,stimulus_duration_timer,,6,1,Value,2,,,,,,,,
27.875,16,Variable Event,stimulus_duration_timer,,6,1,Value,0,,,,,,,,
27.875,61,Group Maintain Event,Group Change,,6,1,New Group,6,,,,,,,,
28.375,1,Condition Event,Correct Rejection,,6,0,,,,,,,,,,
28.375,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Frame,6,2,Position,2,Image 1,0,,,,,,
28.375,16,Variable Event,_Trial_Counter,,6,1,Value,3,,,,,,,,
28.375,16,Variable Event,No_of_correct_rejections,,6,1,Value,2,,,,,,,,
28.375,21,Group Change Event,Group Change,,6,1,New Group,3,,,,,,,,
28.375,1,Condition Event,Start ITI,,3,0,,,,,,,,,,
28.375,29,Timer Event,ITI_Timer,,3,1,Value,0,,,,,,,,
28.375,16,Variable Event,Current_Image,,3,1,Value,2,,,,,,,,
28.375,19,List Change - Next Value,Image_Selection,,3,2,Index,7,Value,3,,,,,,
28.375,16,Variable Event,Current_ITI,,3,1,Value,5,,,,,,,,
28.375,19,List Change - Next Value,ITIs,,3,2,Index,1,Value,5,,,,,,
28.375,21,Group Change Event,Group Change,,3,1,New Group,4,,,,,,,,
33.375,1,Condition Event,Display Image,,4,0,,,,,,,,,,
33.375,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Images,4,2,Position,2,Image 2,1,,,,,,
33.375,29,Timer Event,Limited_Hold_Timer,,4,1,Value,0,,,,,,,,
33.375,29,Timer Event,stimulus_duration_timer,,4,1,Value,0,,,,,,,,
33.375,21,Group Change Event,Group Change,,4,1,New Group,6,,,,,,,,
35.375,1,Condition Event,Remove Stimulus Duration,,6,0,,,,,,,,,,
35.375,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Frame,6,2,Position,2,Image 1,0,,,,,,
35.375,16,Variable Event,stimulus_duration_timer,,6,1,Value,2,,,,,,,,
35.375,16,Variable Event,stimulus_duration_timer,,6,1,Value,0,,,,,,,,
35.375,61,Group Maintain Event,Group Change,,6,1,New Group,6,,,,,,,,
35.875,1,Condition Event,Missed Hit,,6,0,,,,,,,,,,
35.875,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Frame,6,2,Position,2,Image 1,0,,,,,,
35.875,16,Variable Event,_Trial_Counter,,6,1,Value,4,,,,,,,,
35.875,16,Variable Event,No_of_Misses,,6,1,Value,1,,,,,,,,
35.875,21,Group Change Event,Group Change,,6,1,New Group,3,,,,,,,,
35.875,1,Condition Event,Start ITI,,3,0,,,,,,,,,,
35.875,29,Timer Event,ITI_Timer,,3,1,Value,0,,,,,,,,
35.875,16,Variable Event,Current_Image,,3,1,Value,3,,,,,,,,
35.875,19,List Change - Next Value,Image_Selection,,3,2,Index,11,Value,5,,,,,,
35.875,16,Variable Event,Current_ITI,,3,1,Value,5,,,,,,,,
35.875,19,List Change - Next Value,ITIs,,3,2,Index,1,Value,5,,,,,,
35.875,21,Group Change Event,Group Change,,3,1,New Group,4,,,,,,,,
40.424,39,Input Transition Off Event,FIRBeam #1,,4,0,,,,,,,,,,
40.555,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,4,4,Position,2,Image 1,0,CoordX,44,CoordY,193,,
40.555,1,Condition Event,Centre Screen Touches,,4,0,,,,,,,,,,
40.555,16,Variable Event,Centre_Touches_during_ITI,,4,1,Value,1,,,,,,,,
40.555,16,Variable Event,ITI_Timer,,4,1,Value,4.68,,,,,,,,
40.555,16,Variable Event,ITI_Timer,,4,1,Value,0,,,,,,,,
40.555,29,Timer Event,ITI_Timer,,4,1,Value,0,,,,,,,,
40.555,61,Group Maintain Event,Group Change,,4,1,New Group,4,,,,,,,,
40.71,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,4,4,Position,2,Image 1,0,CoordX,59,CoordY,176,,
41.228,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,4,4,Position,2,Image 1,0,CoordX,148,CoordY,193,,
41.228,1,Condition Event,Centre Screen Touches,,4,0,,,,,,,,,,
41.228,16,Variable Event,Centre_Touches_during_ITI,,4,1,Value,2,,,,,,,,
41.228,16,Variable Event,ITI_Timer,,4,1,Value,0.673,,,,,,,,
41.228,16,Variable Event,ITI_Timer,,4,1,Value,0,,,,,,,,
41.228,29,Timer Event,ITI_Timer,,4,1,Value,0,,,,,,,,
41.228,61,Group Maintain Event,Group Change,,4,1,New Group,4,,,,,,,,
41.286,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,4,4,Position,2,Image 1,0,CoordX,148,CoordY,193,,
42.097,38,Input Transition On Event,FIRBeam #1,,4,0,,,,,,,,,,
42.145,39,Input Transition Off Event,FIRBeam #1,,4,0,,,,,,,,,,
42.328,38,Input Transition On Event,FIRBeam #1,,4,0,,,,,,,,,,
43.188,39,Input Transition Off Event,FIRBeam #1,,4,0,,,,,,,,,,
43.323,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,4,4,Position,2,Image 1,0,CoordX,44,CoordY,209,,
43.323,1,Condition Event,Centre Screen Touches,,4,0,,,,,,,,,,
43.323,16,Variable Event,Centre_Touches_during_ITI,,4,1,Value,3,,,,,,,,
43.323,16,Variable Event,ITI_Timer,,4,1,Value,2.095,,,,,,,,
43.323,16,Variable Event,ITI_Timer,,4,1,Value,0,,,,,,,,
43.323,29,Timer Event,ITI_Timer,,4,1,Value,0,,,,,,,,
43.323,61,Group Maintain Event,Group Change,,4,1,New Group,4,,,,,,,,
43.382,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,4,4,Position,2,Image 1,0,CoordX,44,CoordY,209,,
43.438,38,Input Transition On Event,FIRBeam #1,,4,0,,,,,,,,,,
43.592,39,Input Transition Off Event,FIRBeam #1,,4,0,,,,,,,,,,
44.001,38,Input Transition On Event,FIRBeam #1,,4,0,,,,,,,,,,
44.049,39,Input Transition Off Event,FIRBeam #1,,4,0,,,,,,,,,,
44.176,38,Input Transition On Event,FIRBeam #1,,4,0,,,,,,,,,,
45.888,39,Input Transition Off Event,FIRBeam #1,,4,0,,,,,,,,,,
46.039,38,Input Transition On Event,FIRBeam #1,,4,0,,,,,,,,,,
46.048,39,Input Transition Off Event,FIRBeam #1,,4,0,,,,,,,,,,
46.269,38,Input Transition On Event,FIRBeam #1,,4,0,,,,,,,,,,
48.323,1,Condition Event,Display Image,,4,0,,,,,,,,,,
48.323,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Images,4,2,Position,2,Image 3,2,,,,,,
48.323,29,Timer Event,Limited_Hold_Timer,,4,1,Value,0,,,,,,,,
48.323,29,Timer Event,stimulus_duration_timer,,4,1,Value,0,,,,,,,,
48.323,21,Group Change Event,Group Change,,4,1,New Group,6,,,,,,,,
50.323,1,Condition Event,Remove Stimulus Duration,,6,0,,,,,,,,,,
50.323,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Frame,6,2,Position,2,Image 1,0,,,,,,
50.323,16,Variable Event,stimulus_duration_timer,,6,1,Value,2,,,,,,,,
50.323,16,Variable Event,stimulus_duration_timer,,6,1,Value,0,,,,,,,,
50.323,61,Group Maintain Event,Group Change,,6,1,New Group,6,,,,,,,,
50.823,1,Condition Event,Correct Rejection,,6,0,,,,,,,,,,
50.823,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Frame,6,2,Position,2,Image 1,0,,,,,,
50.823,16,Variable Event,_Trial_Counter,,6,1,Value,5,,,,,,,,
50.823,16,Variable Event,No_of_correct_rejections,,6,1,Value,3,,,,,,,,
50.823,21,Group Change Event,Group Change,,6,1,New Group,3,,,,,,,,
50.823,1,Condition Event,Start ITI,,3,0,,,,,,,,,,
50.823,29,Timer Event,ITI_Timer,,3,1,Value,0,,,,,,,,
50.823,16,Variable Event,Current_Image,,3,1,Value,5,,,,,,,,
50.823,19,List Change - Next Value,Image_Selection,,3,2,Index,3,Value,2,,,,,,
50.823,16,Variable Event,Current_ITI,,3,1,Value,5,,,,,,,,
50.823,19,List Change - Next Value,ITIs,,3,2,Index,1,Value,5,,,,,,
50.823,21,Group Change Event,Group Change,,3,1,New Group,4,,,,,,,,
50.943,39,Input Transition Off Event,FIRBeam #1,,4,0,,,,,,,,,,
52.611,38,Input Transition On Event,FIRBeam #1,,4,0,,,,,,,,,,
52.867,39,Input Transition Off Event,FIRBeam #1,,4,0,,,,,,,,,,
53.464,38,Input Transition On Event,FIRBeam #1,,4,0,,,,,,,,,,
53.529,39,Input Transition Off Event,FIRBeam #1,,4,0,,,,,,,,,,
53.589,38,Input Transition On Event,FIRBeam #1,,4,0,,,,,,,,,,
53.613,39,Input Transition Off Event,FIRBeam #1,,4,0,,,,,,,,,,
53.639,38,Input Transition On Event,FIRBeam #1,,4,0,,,,,,,,,,
54.143,39,Input Transition Off Event,FIRBeam #1,,4,0,,,,,,,,,,
55.823,1,Condition Event,Display Image,,4,0,,,,,,,,,,
55.823,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Images,4,2,Position,2,Image 5,4,,,,,,
55.823,29,Timer Event,Limited_Hold_Timer,,4,1,Value,0,,,,,,,,
55.823,29,Timer Event,stimulus_duration_timer,,4,1,Value,0,,,,,,,,
55.823,21,Group Change Event,Group Change,,4,1,New Group,6,,,,,,,,
57.155,38,Input Transition On Event,FIRBeam #1,,6,0,,,,,,,,,,
57.823,1,Condition Event,Remove Stimulus Duration,,6,0,,,,,,,,,,
57.823,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Frame,6,2,Position,2,Image 1,0,,,,,,
57.823,16,Variable Event,stimulus_duration_timer,,6,1,Value,2,,,,,,,,
57.823,16,Variable Event,stimulus_duration_timer,,6,1,Value,0,,,,,,,,
57.823,61,Group Maintain Event,Group Change,,6,1,New Group,6,,,,,,,,
58.323,1,Condition Event,Correct Rejection,,6,0,,,,,,,,,,
58.323,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Frame,6,2,Position,2,Image 1,0,,,,,,
58.323,16,Variable Event,_Trial_Counter,,6,1,Value,6,,,,,,,,
58.323,16,Variable Event,No_of_correct_rejections,,6,1,Value,4,,,,,,,,
58.323,21,Group Change Event,Group Change,,6,1,New Group,3,,,,,,,,
58.323,1,Condition Event,Start ITI,,3,0,,,,,,,,,,
58.323,29,Timer Event,ITI_Timer,,3,1,Value,0,,,,,,,,
58.323,16,Variable Event,Current_Image,,3,1,Value,2,,,,,,,,
58.323,19,List Change - Next Value,Image_Selection,,3,2,Index,1,Value,1,,,,,,
58.323,16,Variable Event,Current_ITI,,3,1,Value,5,,,,,,,,
58.323,19,List Change - Next Value,ITIs,,3,2,Index,1,Value,5,,,,,,
58.323,21,Group Change Event,Group Change,,3,1,New Group,4,,,,,,,,
61.396,39,Input Transition Off Event,FIRBeam #1,,4,0,,,,,,,,,,
61.474,38,Input Transition On Event,FIRBeam #1,,4,0,,,,,,,,,,
61.636,39,Input Transition Off Event,FIRBeam #1,,4,0,,,,,,,,,,
62.335,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,4,4,Position,2,Image 1,0,CoordX,163,CoordY,193,,
62.335,1,Condition Event,Centre Screen Touches,,4,0,,,,,,,,,,
62.335,16,Variable Event,Centre_Touches_during_ITI,,4,1,Value,4,,,,,,,,
62.335,16,Variable Event,ITI_Timer,,4,1,Value,4.012,,,,,,,,
62.335,16,Variable Event,ITI_Timer,,4,1,Value,0,,,,,,,,
62.335,29,Timer Event,ITI_Timer,,4,1,Value,0,,,,,,,,
62.335,61,Group Maintain Event,Group Change,,4,1,New Group,4,,,,,,,,
62.395,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,4,4,Position,2,Image 1,0,CoordX,163,CoordY,193,,
63.247,38,Input Transition On Event,FIRBeam #1,,4,0,,,,,,,,,,
64.958,39,Input Transition Off Event,FIRBeam #1,,4,0,,,,,,,,,,
65.098,38,Input Transition On Event,BIRBeam #1,,4,0,,,,,,,,,,
65.856,39,Input Transition Off Event,BIRBeam #1,,4,0,,,,,,,,,,
66.083,38,Input Transition On Event,FIRBeam #1,,4,0,,,,,,,,,,
