Name,Value
Schedule,PROGRESSIVE RATIO
Environment,Chamber3 [3]
Date/Time,27/07/2018 10:06:23
Database,Julia
SessionId,918
Index,5
Version,N/A
MachineName,KMBD-03541-W
SGuid,
Animal ID,3
Application_Version,ABET II Touch 2.20.6086.26217
Max_Schedule_Time,3600
Schedule_Description,PR PROBE
Schedule_Start_Time,2018-07-27T10:06:26.283

----------
Evnt_Time,Evnt_ID,Evnt_Name,Item_Name,Alias_Name,Group_ID,Num_Args,Arg1_Name,Arg1_Value,Arg2_Name,Arg2_Value,Arg3_Name,Arg3_Value,Arg4_Name,Arg4_Value,Arg5_Name,Arg5_Value
0,16,Variable Event,Right_touches_during_ITI,,0,1,Value,0,,,,,,,,
0,16,Variable Event,Touch_tone_duration,,0,1,Value,10,,,,,,,,
0,37,Image List Definition,Background,,0,1,Bussey Mouse Operant Mode 5 x 1 x low,6,,,,,,,,
0,36,List Array - Write,Background,,0,1,Image 1,1,,,,,,,,
0,17,List Change - Set,Background,,0,2,Index,1,Value,1,,,,,,
0,22,List Array - Write,Grid_Position,,0,5,Item #1,3,Item #2,3,Item #3,3,Item #4,3,Item #5,3
0,22,List Array - Write,Grid_Position,,0,5,Item #6,3,Item #7,3,Item #8,3,Item #9,3,Item #10,3
0,17,List Change - Set,Grid_Position,,0,2,Index,1,Value,3,,,,,,
0,22,List Array - Write,PROGRESSIVE_RATIO_STEP,,0,5,Item #1,1,Item #2,5,Item #3,9,Item #4,13,Item #5,17
0,22,List Array - Write,PROGRESSIVE_RATIO_STEP,,0,5,Item #6,21,Item #7,25,Item #8,29,Item #9,33,Item #10,37
0,22,List Array - Write,PROGRESSIVE_RATIO_STEP,,0,5,Item #11,41,Item #12,45,Item #13,49,Item #14,53,Item #15,57
0,22,List Array - Write,PROGRESSIVE_RATIO_STEP,,0,5,Item #16,61,Item #17,65,Item #18,69,Item #19,73,Item #20,77
0,22,List Array - Write,PROGRESSIVE_RATIO_STEP,,0,5,Item #21,81,Item #22,85,Item #23,89,Item #24,93,Item #25,97
0,22,List Array - Write,PROGRESSIVE_RATIO_STEP,,0,5,Item #26,101,Item #27,105,Item #28,109,Item #29,113,Item #30,117
0,22,List Array - Write,PROGRESSIVE_RATIO_STEP,,0,5,Item #31,121,Item #32,125,Item #33,129,Item #34,133,Item #35,137
0,22,List Array - Write,PROGRESSIVE_RATIO_STEP,,0,5,Item #36,141,Item #37,145,Item #38,149,Item #39,153,Item #40,157
0,22,List Array - Write,PROGRESSIVE_RATIO_STEP,,0,5,Item #41,161,Item #42,165,Item #43,169,Item #44,173,Item #45,177
0,22,List Array - Write,PROGRESSIVE_RATIO_STEP,,0,5,Item #46,181,Item #47,185,Item #48,189,Item #49,193,Item #50,197
0,22,List Array - Write,PROGRESSIVE_RATIO_STEP,,0,5,Item #51,201,Item #52,205,Item #53,209,Item #54,213,Item #55,217
0,22,List Array - Write,PROGRESSIVE_RATIO_STEP,,0,5,Item #56,221,Item #57,225,Item #58,229,Item #59,233,Item #60,237
0,22,List Array - Write,PROGRESSIVE_RATIO_STEP,,0,5,Item #61,241,Item #62,245,Item #63,249,Item #64,253,Item #65,257
0,22,List Array - Write,PROGRESSIVE_RATIO_STEP,,0,5,Item #66,261,Item #67,265,Item #68,269,Item #69,273,Item #70,277
0,22,List Array - Write,PROGRESSIVE_RATIO_STEP,,0,5,Item #71,281,Item #72,285,Item #73,289,Item #74,293,Item #75,297
0,22,List Array - Write,PROGRESSIVE_RATIO_STEP,,0,5,Item #76,301,Item #77,305,Item #78,309,Item #79,313,Item #80,317
0,22,List Array - Write,PROGRESSIVE_RATIO_STEP,,0,5,Item #81,321,Item #82,325,Item #83,329,Item #84,333,Item #85,337
0,22,List Array - Write,PROGRESSIVE_RATIO_STEP,,0,5,Item #86,341,Item #87,345,Item #88,349,Item #89,353,Item #90,357
0,22,List Array - Write,PROGRESSIVE_RATIO_STEP,,0,5,Item #91,361,Item #92,365,Item #93,369,Item #94,373,Item #95,377
0,22,List Array - Write,PROGRESSIVE_RATIO_STEP,,0,5,Item #96,381,Item #97,385,Item #98,389,Item #99,393,Item #100,397
0,22,List Array - Write,PROGRESSIVE_RATIO_STEP,,0,5,Item #101,401,Item #102,405,Item #103,409,Item #104,413,Item #105,417
0,22,List Array - Write,PROGRESSIVE_RATIO_STEP,,0,5,Item #106,421,Item #107,425,Item #108,429,Item #109,433,Item #110,437
0,22,List Array - Write,PROGRESSIVE_RATIO_STEP,,0,5,Item #111,441,Item #112,445,Item #113,449,Item #114,453,Item #115,457
0,22,List Array - Write,PROGRESSIVE_RATIO_STEP,,0,5,Item #116,461,Item #117,465,Item #118,469,Item #119,473,Item #120,477
0,22,List Array - Write,PROGRESSIVE_RATIO_STEP,,0,5,Item #121,481,Item #122,485,Item #123,489,Item #124,493,Item #125,497
0,22,List Array - Write,PROGRESSIVE_RATIO_STEP,,0,5,Item #126,501,Item #127,505,Item #128,509,Item #129,513,Item #130,517
0,22,List Array - Write,PROGRESSIVE_RATIO_STEP,,0,5,Item #131,521,Item #132,525,Item #133,529,Item #134,533,Item #135,537
0,22,List Array - Write,PROGRESSIVE_RATIO_STEP,,0,5,Item #136,541,Item #137,545,Item #138,549,Item #139,553,Item #140,557
0,22,List Array - Write,PROGRESSIVE_RATIO_STEP,,0,5,Item #141,561,Item #142,565,Item #143,569,Item #144,573,Item #145,577
0,22,List Array - Write,PROGRESSIVE_RATIO_STEP,,0,5,Item #146,581,Item #147,585,Item #148,589,Item #149,593,Item #150,597
0,22,List Array - Write,PROGRESSIVE_RATIO_STEP,,0,5,Item #151,601,Item #152,605,Item #153,609,Item #154,613,Item #155,617
0,22,List Array - Write,PROGRESSIVE_RATIO_STEP,,0,5,Item #156,621,Item #157,625,Item #158,629,Item #159,633,Item #160,637
0,22,List Array - Write,PROGRESSIVE_RATIO_STEP,,0,5,Item #161,641,Item #162,645,Item #163,649,Item #164,653,Item #165,657
0,22,List Array - Write,PROGRESSIVE_RATIO_STEP,,0,5,Item #166,661,Item #167,665,Item #168,669,Item #169,673,Item #170,677
0,22,List Array - Write,PROGRESSIVE_RATIO_STEP,,0,5,Item #171,681,Item #172,685,Item #173,689,Item #174,693,Item #175,697
0,22,List Array - Write,PROGRESSIVE_RATIO_STEP,,0,5,Item #176,701,Item #177,705,Item #178,709,Item #179,713,Item #180,717
0,22,List Array - Write,PROGRESSIVE_RATIO_STEP,,0,5,Item #181,721,Item #182,725,Item #183,729,Item #184,733,Item #185,737
0,22,List Array - Write,PROGRESSIVE_RATIO_STEP,,0,5,Item #186,741,Item #187,745,Item #188,749,Item #189,753,Item #190,757
0,22,List Array - Write,PROGRESSIVE_RATIO_STEP,,0,5,Item #191,761,Item #192,765,Item #193,769,Item #194,773,Item #195,777
0,22,List Array - Write,PROGRESSIVE_RATIO_STEP,,0,5,Item #196,781,Item #197,785,Item #198,789,Item #199,793,Item #200,797
0,17,List Change - Set,PROGRESSIVE_RATIO_STEP,,0,2,Index,1,Value,1,,,,,,
0,37,Image List Definition,Training_Images,,0,1,Bussey Mouse Operant Mode 5 x 1 x low,6,,,,,,,,
0,36,List Array - Write,Training_Images,,0,1,Image 1,1,,,,,,,,
0,17,List Change - Set,Training_Images,,0,2,Index,1,Value,1,,,,,,
0,0,Schedule Startup Event,(SYSTEM),,0,0,,,,,,,,,,
0,29,Timer Event,_Schedule_Timer,,0,1,Value,0,,,,,,,,
0,21,Group Change Event,Group Change,,0,1,New Group,1,,,,,,,,
0.006,1,Condition Event,Set Blank Images,,1,0,,,,,,,,,,
0.006,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,1,2,Position,1,Image 1,0,,,,,,
0.006,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,1,2,Position,2,Image 1,0,,,,,,
0.006,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,1,2,Position,3,Image 1,0,,,,,,
0.006,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,1,2,Position,4,Image 1,0,,,,,,
0.006,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,1,2,Position,5,Image 1,0,,,,,,
0.006,3,Output On Event,White_Noise_Off #1,,1,0,,,,,,,,,,
0.006,16,Variable Event,REQUIRED_RATIO,,1,1,Value,1,,,,,,,,
0.006,21,Group Change Event,Group Change,,1,1,New Group,2,,,,,,,,
0.007,1,Condition Event,Set Image position,,2,0,,,,,,,,,,
0.007,16,Variable Event,Correct_Grid_Position,,2,1,Value,3,,,,,,,,
0.007,19,List Change - Next Value,Grid_Position,,2,2,Index,2,Value,3,,,,,,
0.007,16,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,,,,,,,
0.007,16,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,,,,,,,
0.007,21,Group Change Event,Group Change,,2,1,New Group,4,,,,,,,,
0.008,1,Condition Event,Start ITI,,4,0,,,,,,,,,,
0.008,29,Timer Event,ITI_Timer,,4,1,Value,0,,,,,,,,
0.008,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
0.508,1,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,,,,,,,,,
0.508,21,Group Change Event,Group Change,,5,1,New Group,6,,,,,,,,
0.508,1,Condition Event,Display Image,,6,0,,,,,,,,,,
0.508,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,,,,,
0.508,4,Output Off Event,TrayLight #1,,6,0,,,,,,,,,,
0.508,29,Timer Event,Response_Timer,,6,1,Value,0,,,,,,,,
0.508,21,Group Change Event,Group Change,,6,1,New Group,7,,,,,,,,
0.648,39,Input Transition Off Event,FIRBeam #1,,7,0,,,,,,,,,,
0.815,38,Input Transition On Event,FIRBeam #1,,7,0,,,,,,,,,,
1.203,39,Input Transition Off Event,FIRBeam #1,,7,0,,,,,,,,,,
2.703,38,Input Transition On Event,FIRBeam #1,,7,0,,,,,,,,,,
3.161,39,Input Transition Off Event,FIRBeam #1,,7,0,,,,,,,,,,
3.717,30,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,114,CoordY,113,,
3.717,1,Condition Event,Image Touched,,7,0,,,,,,,,,,
3.717,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,,,,,
3.717,3,Output On Event,Sound #2,,7,0,,,,,,,,,,
3.717,7,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,,,,,,,
3.717,16,Variable Event,Correct_Counter,,7,1,Value,1,,,,,,,,
3.717,16,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,1,,,,,,,,
3.717,16,Variable Event,Response_Timer,,7,1,Value,3.21,,,,,,,,
3.717,16,Variable Event,Response_Timer,,7,1,Value,0,,,,,,,,
3.717,16,Variable Event,First_Trial,,7,1,Value,0,,,,,,,,
3.717,21,Group Change Event,Group Change,,7,1,New Group,9,,,,,,,,
3.718,1,Condition Event,PROGRESSIVE RATIO END CALC,,9,0,,,,,,,,,,
3.718,3,Output On Event,TrayLight #1,,9,0,,,,,,,,,,
3.718,7,Pulse Output Event,Sound_On #1,,9,1,Duration,1,,,,,,,,
3.718,7,Pulse Output Event,Feeder #1,,9,1,Duration,0.8,,,,,,,,
3.718,16,Variable Event,LAST_PR_COMPLETED,,9,1,Value,1,,,,,,,,
3.718,29,Timer Event,MAG_RESPONSE_TIMER,,9,1,Value,0,,,,,,,,
3.718,21,Group Change Event,Group Change,,9,1,New Group,10,,,,,,,,
3.776,31,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,10,4,Position,3,Image 1,0,CoordX,119,CoordY,113,,
4.023,38,Input Transition On Event,FIRBeam #1,,10,0,,,,,,,,,,
4.249,39,Input Transition Off Event,FIRBeam #1,,10,0,,,,,,,,,,
4.391,38,Input Transition On Event,BIRBeam #1,,10,0,,,,,,,,,,
4.854,38,Input Transition On Event,Tray #1,,10,0,,,,,,,,,,
4.854,1,Condition Event,Reward Collected Start Reward Next Trial Delay,,10,0,,,,,,,,,,
4.854,4,Output Off Event,TrayLight #1,,10,0,,,,,,,,,,
4.854,16,Variable Event,PROGRESSIVE_RATIO_COUNTER,,10,1,Value,0,,,,,,,,
4.854,16,Variable Event,MAG_RESPONSE_TIMER,,10,1,Value,1.136,,,,,,,,
4.854,16,Variable Event,MAG_RESPONSE_TIMER,,10,1,Value,0,,,,,,,,
4.854,19,List Change - Next Value,PROGRESSIVE_RATIO_STEP,,10,2,Index,2,Value,5,,,,,,
4.854,16,Variable Event,REQUIRED_RATIO,,10,1,Value,5,,,,,,,,
4.854,16,Variable Event,PR_BLOCKS_COMPLETED,,10,1,Value,1,,,,,,,,
4.854,16,Variable Event,_Trial_Counter,,10,1,Value,1,,,,,,,,
4.854,16,Variable Event,ITI_Timer,,10,1,Value,4.847,,,,,,,,
4.854,16,Variable Event,ITI_Timer,,10,1,Value,0,,,,,,,,
4.854,29,Timer Event,REWARD_NEXT_TRIAL_TIMER,,10,1,Value,0,,,,,,,,
4.854,21,Group Change Event,Group Change,,10,1,New Group,11,,,,,,,,
10.337,39,Input Transition Off Event,Tray #1,,11,0,,,,,,,,,,
10.338,1,Condition Event,REWARD NEXT TRIAL DELAY END START NEXT TRIAL,,11,0,,,,,,,,,,
10.338,21,Group Change Event,Group Change,,11,1,New Group,2,,,,,,,,
10.338,1,Condition Event,Set Image position,,2,0,,,,,,,,,,
10.338,16,Variable Event,Correct_Grid_Position,,2,1,Value,3,,,,,,,,
10.338,19,List Change - Next Value,Grid_Position,,2,2,Index,3,Value,3,,,,,,
10.338,16,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,5.483,,,,,,,,
10.338,16,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,,,,,,,
10.338,21,Group Change Event,Group Change,,2,1,New Group,4,,,,,,,,
10.338,1,Condition Event,Start ITI,,4,0,,,,,,,,,,
10.338,29,Timer Event,ITI_Timer,,4,1,Value,0,,,,,,,,
10.338,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
10.838,1,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,,,,,,,,,
10.838,21,Group Change Event,Group Change,,5,1,New Group,6,,,,,,,,
10.838,1,Condition Event,Display Image,,6,0,,,,,,,,,,
10.838,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,,,,,
10.838,4,Output Off Event,TrayLight #1,,6,0,,,,,,,,,,
10.838,29,Timer Event,Response_Timer,,6,1,Value,0,,,,,,,,
10.838,21,Group Change Event,Group Change,,6,1,New Group,7,,,,,,,,
11.637,39,Input Transition Off Event,BIRBeam #1,,7,0,,,,,,,,,,
11.896,38,Input Transition On Event,FIRBeam #1,,7,0,,,,,,,,,,
12.339,39,Input Transition Off Event,FIRBeam #1,,7,0,,,,,,,,,,
12.447,30,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,115,CoordY,95,,
12.448,1,Condition Event,Image Touched,,7,0,,,,,,,,,,
12.448,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,,,,,
12.448,3,Output On Event,Sound #2,,7,0,,,,,,,,,,
12.448,7,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,,,,,,,
12.448,16,Variable Event,Correct_Counter,,7,1,Value,2,,,,,,,,
12.448,16,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,1,,,,,,,,
12.448,16,Variable Event,Response_Timer,,7,1,Value,1.61,,,,,,,,
12.448,16,Variable Event,Response_Timer,,7,1,Value,0,,,,,,,,
12.448,16,Variable Event,First_Trial,,7,1,Value,0,,,,,,,,
12.448,21,Group Change Event,Group Change,,7,1,New Group,9,,,,,,,,
12.448,1,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,,,,,,,,,
12.448,16,Variable Event,ITI_Timer,,9,1,Value,2.111,,,,,,,,
12.448,16,Variable Event,ITI_Timer,,9,1,Value,0,,,,,,,,
12.448,21,Group Change Event,Group Change,,9,1,New Group,2,,,,,,,,
12.448,1,Condition Event,Set Image position,,2,0,,,,,,,,,,
12.448,16,Variable Event,Correct_Grid_Position,,2,1,Value,3,,,,,,,,
12.448,19,List Change - Next Value,Grid_Position,,2,2,Index,4,Value,3,,,,,,
12.448,16,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,,,,,,,
12.448,16,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,,,,,,,
12.448,21,Group Change Event,Group Change,,2,1,New Group,4,,,,,,,,
12.448,1,Condition Event,Start ITI,,4,0,,,,,,,,,,
12.448,29,Timer Event,ITI_Timer,,4,1,Value,0,,,,,,,,
12.448,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
12.621,31,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,110,CoordY,95,,
12.835,30,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,115,CoordY,95,,
12.836,1,Condition Event,CENTRE TOUCHES DURING ITI,,5,0,,,,,,,,,,
12.836,16,Variable Event,CENTRE_TOUCHES_DURING_ITI,,5,1,Value,1,,,,,,,,
12.836,61,Group Maintain Event,Group Change,,5,1,New Group,5,,,,,,,,
12.948,1,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,,,,,,,,,
12.948,21,Group Change Event,Group Change,,5,1,New Group,6,,,,,,,,
12.948,1,Condition Event,Display Image,,6,0,,,,,,,,,,
12.948,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,,,,,
12.948,4,Output Off Event,TrayLight #1,,6,0,,,,,,,,,,
12.948,29,Timer Event,Response_Timer,,6,1,Value,0,,,,,,,,
12.948,21,Group Change Event,Group Change,,6,1,New Group,7,,,,,,,,
12.972,31,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,110,CoordY,95,,
13.439,30,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,115,CoordY,87,,
13.44,1,Condition Event,Image Touched,,7,0,,,,,,,,,,
13.44,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,,,,,
13.44,3,Output On Event,Sound #2,,7,0,,,,,,,,,,
13.44,7,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,,,,,,,
13.44,16,Variable Event,Correct_Counter,,7,1,Value,3,,,,,,,,
13.44,16,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,2,,,,,,,,
13.44,16,Variable Event,Response_Timer,,7,1,Value,0.492,,,,,,,,
13.44,16,Variable Event,Response_Timer,,7,1,Value,0,,,,,,,,
13.44,16,Variable Event,First_Trial,,7,1,Value,0,,,,,,,,
13.44,21,Group Change Event,Group Change,,7,1,New Group,9,,,,,,,,
13.44,1,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,,,,,,,,,
13.44,16,Variable Event,ITI_Timer,,9,1,Value,0.992,,,,,,,,
13.44,16,Variable Event,ITI_Timer,,9,1,Value,0,,,,,,,,
13.44,21,Group Change Event,Group Change,,9,1,New Group,2,,,,,,,,
13.44,1,Condition Event,Set Image position,,2,0,,,,,,,,,,
13.44,16,Variable Event,Correct_Grid_Position,,2,1,Value,3,,,,,,,,
13.44,19,List Change - Next Value,Grid_Position,,2,2,Index,5,Value,3,,,,,,
13.44,16,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,,,,,,,
13.44,16,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,,,,,,,
13.44,21,Group Change Event,Group Change,,2,1,New Group,4,,,,,,,,
13.44,1,Condition Event,Start ITI,,4,0,,,,,,,,,,
13.44,29,Timer Event,ITI_Timer,,4,1,Value,0,,,,,,,,
13.44,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
13.592,31,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,114,CoordY,95,,
13.94,1,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,,,,,,,,,
13.94,21,Group Change Event,Group Change,,5,1,New Group,6,,,,,,,,
13.94,1,Condition Event,Display Image,,6,0,,,,,,,,,,
13.94,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,,,,,
13.94,4,Output Off Event,TrayLight #1,,6,0,,,,,,,,,,
13.94,29,Timer Event,Response_Timer,,6,1,Value,0,,,,,,,,
13.94,21,Group Change Event,Group Change,,6,1,New Group,7,,,,,,,,
13.966,30,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,126,CoordY,95,,
13.967,1,Condition Event,Image Touched,,7,0,,,,,,,,,,
13.967,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,,,,,
13.967,3,Output On Event,Sound #2,,7,0,,,,,,,,,,
13.967,7,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,,,,,,,
13.967,16,Variable Event,Correct_Counter,,7,1,Value,4,,,,,,,,
13.967,16,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,3,,,,,,,,
13.967,16,Variable Event,Response_Timer,,7,1,Value,0.027,,,,,,,,
13.967,16,Variable Event,Response_Timer,,7,1,Value,0,,,,,,,,
13.967,16,Variable Event,First_Trial,,7,1,Value,0,,,,,,,,
13.967,21,Group Change Event,Group Change,,7,1,New Group,9,,,,,,,,
13.967,1,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,,,,,,,,,
13.967,16,Variable Event,ITI_Timer,,9,1,Value,0.527,,,,,,,,
13.967,16,Variable Event,ITI_Timer,,9,1,Value,0,,,,,,,,
13.967,21,Group Change Event,Group Change,,9,1,New Group,2,,,,,,,,
13.967,1,Condition Event,Set Image position,,2,0,,,,,,,,,,
13.967,16,Variable Event,Correct_Grid_Position,,2,1,Value,3,,,,,,,,
13.967,19,List Change - Next Value,Grid_Position,,2,2,Index,6,Value,3,,,,,,
13.967,16,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,,,,,,,
13.967,16,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,,,,,,,
13.967,21,Group Change Event,Group Change,,2,1,New Group,4,,,,,,,,
13.967,1,Condition Event,Start ITI,,4,0,,,,,,,,,,
13.967,29,Timer Event,ITI_Timer,,4,1,Value,0,,,,,,,,
13.967,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
14.197,31,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,0,(NoImageOrVideo),-1,CoordX,464,CoordY,533,,
14.335,30,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,116,CoordY,87,,
14.336,1,Condition Event,CENTRE TOUCHES DURING ITI,,5,0,,,,,,,,,,
14.336,16,Variable Event,CENTRE_TOUCHES_DURING_ITI,,5,1,Value,2,,,,,,,,
14.336,61,Group Maintain Event,Group Change,,5,1,New Group,5,,,,,,,,
14.467,1,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,,,,,,,,,
14.467,21,Group Change Event,Group Change,,5,1,New Group,6,,,,,,,,
14.467,1,Condition Event,Display Image,,6,0,,,,,,,,,,
14.467,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,,,,,
14.467,4,Output Off Event,TrayLight #1,,6,0,,,,,,,,,,
14.467,29,Timer Event,Response_Timer,,6,1,Value,0,,,,,,,,
14.467,21,Group Change Event,Group Change,,6,1,New Group,7,,,,,,,,
14.547,31,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,109,CoordY,78,,
